Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.02 -100000000.00 
 425  1.08  0.31  2.09 
 426  1.25  0.51  2.09 
 427  1.24  1.03  2.09 
 428  0.52  0.38  2.09 
 429  0.90  1.12  2.09 
 430  1.06  1.29  2.09 
 431  1.61  1.44  2.09 
 432  0.62  1.65  2.09 
 433  1.36  2.01  2.09 
 434  1.10  1.80  2.09 
 435  1.00  1.77  2.09 
 436  1.13  1.84  2.09 
 437  1.02  2.12  2.09 
 438  0.59  1.72  2.09 
 439  1.85  1.16  2.09 
 440  1.11  0.98  2.09 
 441  1.12  1.84  2.09 
 442  1.98  1.40  2.09 
 443  1.07  1.09  2.09 
 444  1.08  1.15  2.09 
 445  1.16  1.68  2.09 
 446  1.42  1.66  2.09 
 447  1.49  1.75  2.09 
 448  0.87  1.24  2.09 
 449  0.51  2.14  2.09 
 450  0.91  1.81  2.09 
 451  0.93  1.87  2.09 
 452  1.06  0.73  2.09 
 453  1.23  1.32  2.09 
 454  0.99  0.90  2.09 
 455  1.63  1.52  2.09 
 456  1.02  1.39  2.09 
 457  1.36  0.74  2.09 
 458  1.02  1.42  2.09 
 459  1.13  0.78  2.09 
 460  1.35  1.19  2.09 
 461  0.97  1.09  2.09 
 462  1.35  1.26  2.09 
 463  1.42  0.97  2.09 
 464  1.28  1.65  2.09 
 465  1.18  1.18  2.09 
 466  0.79  0.93  2.09 
 467  1.01  2.78  2.09 
 468  1.03  0.79  2.09 
 469  1.75  0.78  2.09 
 470  0.82  2.59  2.09 
 471  1.09  1.73  2.09 
 472  0.72  2.62  2.09 
 473  0.82  0.45  2.09 
 474  2.00  0.92  2.09 
 475  1.31  0.40  2.09 
 476  0.93  0.56  2.09 
 477  2.01  1.15  2.09 
 478  0.66  1.44  2.09 
 479  0.85  1.27  2.09 
 480  1.72  1.37  2.09 
 481  1.16  1.04  2.09 
 482  1.24  1.47  2.09 
 483  1.33  0.71  2.09 
 484  1.56  1.34  2.09 
 485  1.27  1.16  2.09 
 486  1.68  1.13  2.09 
 487  1.34  1.45  2.09 
 488  1.28  1.23  2.09 
 489  1.58  1.27  2.09 
 490  1.44  1.35  2.09 
 491  0.53  1.55  2.09 
 492  0.92  0.42  2.09 
 493  1.32  1.89  2.09 
 494  1.28  0.57  2.09 
 495  1.54  1.95  2.09 
 496  1.38  0.69  2.09 
 497  1.59  0.34  2.09 
 498  1.55  0.37  2.09 
