Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 321  2.17  2.20  2.84 
 322  1.71  2.06  2.84 
 323  2.84  2.42  2.84 
 324  1.78  1.84  2.84 
 325  2.53  1.89  2.84 
 326  1.93  2.23  2.84 
 327  1.55  2.67  2.84 
 328  2.03  2.51  2.84 
 329  1.85  2.48  2.84 
 330  1.37  2.40  2.84 
 331  2.13  2.48  2.84 
 332  2.28  2.36  2.84 
 333  2.37  2.81  2.84 
 334  1.14  2.58  2.84 
 335  1.77  2.64  2.84 
 336  2.12  2.65  2.84 
 337  3.11  2.65  2.84 
 338  1.86  2.26  3.11 
 339  1.88  2.42  3.11 
 340  1.96  1.93  3.11 
 341  1.11  1.67  3.11 
 342  1.46  1.78  3.11 
 343  1.23  2.26  3.11 
 344  1.98  2.05  3.11 
 345  1.40  2.17  3.11 
 346  1.59  2.57  3.11 
 347  2.17  3.07  3.11 
 348  2.68  2.59  3.11 
 349  2.69  2.61  3.11 
 350  2.82  2.58  3.11 
 351  1.77  2.77  3.11 
 352  1.54  2.82  3.11 
 353  1.75  2.58  3.11 
 354  1.17  2.74  3.11 
 355  1.11  2.82  3.11 
 356  1.87  2.86  3.11 
 357  2.15  2.79  3.11 
 358  1.38  2.73  3.11 
 359  1.63  2.50  3.11 
 360  1.70  2.67  3.11 
 361  2.24  2.02  3.11 
 362  1.52  2.21  3.11 
 363  1.02  2.14  3.11 
 364  2.27  2.50  3.11 
 365  1.78  2.62  3.11 
 366  1.37  2.54  3.11 
 367  2.35  2.94  3.11 
 368  1.51  2.90  3.11 
 369  1.51  3.10  3.11 
 370  1.86  3.11  3.11 
 371  1.73  2.09  3.11 
 372  2.23  3.22  3.11 
 373  1.40  2.85  3.11 
 374  2.16  3.25  3.11 
 375  0.56  2.80  3.11 
 376  1.98  2.50  3.11 
 377  1.42  2.99  3.11 
 378  2.67  2.61  3.11 
 379  1.83  2.39  3.11 
 380  1.45  2.53  3.11 
 381  1.73  2.58  3.11 
 382  1.70  2.41  3.11 
 383  1.94  2.04  3.11 
 384  2.17  2.16  3.11 
 385  1.91  2.28  3.11 
 386  1.25  2.83  3.11 
 387  2.03  2.80  3.11 
 388  2.18  2.91  3.11 
 389  2.33  2.02  3.11 
 390  2.18  2.58  3.11 
 391  2.09  2.81  3.11 
 392  1.88  2.41  3.11 
 393  1.89  2.37  3.11 
 394  1.71  2.56  3.11 
 395  1.35  2.31  3.11 
 396  1.75  2.34  3.11 
 397  2.23  3.57  3.11 
 398  2.46  3.86  3.11 
 399  1.71  3.68  3.11 
 400  1.17  3.94  3.11 
 401  1.83  3.48  3.11 
 402  0.60  3.77  3.11 
 403  1.25  2.98  3.11 
 404  2.28  2.70  3.11 
 405  0.91  2.96  3.11 
 406  2.38  3.23  3.11 
 407  1.65  3.97  3.11 
 408  1.24  3.62  3.11 
 409  1.22  3.39  3.11 
 410  2.34  3.86  3.11 
 411  1.78  3.73  3.11 
 412  2.16  3.62  3.11 
 413  1.74  3.99  3.11 
