Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 375  4.19  6.74  5.84 
 376  5.90  4.82  5.84 
 377  3.89  4.64  5.90 
 378  1.51  2.92  5.90 
 379  3.76  2.39  5.90 
 380  3.05  1.37  5.90 
 381  3.18  4.10  5.90 
 382  3.98  1.38  5.90 
 383  4.27  1.33  5.90 
 384  4.17  1.35  5.90 
 385  2.53  2.52  5.90 
 386  5.17  1.46  5.90 
 387  2.45  1.52  5.90 
 388  2.26  2.65  5.90 
 389  2.13  2.55  5.90 
 390  2.65  4.46  5.90 
 391  1.94  8.08  5.90 
 392  3.10  3.45  5.90 
 393  4.11  3.89  5.90 
 394  1.54  4.28  5.90 
 395  2.70  7.12  5.90 
 396  3.88  4.15  5.90 
 397  4.37  3.32  5.90 
 398  1.09  5.21  5.90 
 399  1.98  3.49  5.90 
 400  4.27  1.46  5.90 
 401  4.85  1.24  5.90 
 402  3.60  1.26  5.90 
 403  2.30  1.41  5.90 
 404  5.12  1.34  5.90 
 405  4.07  1.37  5.90 
 406  3.86  2.80  5.90 
 407  3.25  1.39  5.90 
 408  4.50  1.57  5.90 
 409  3.62  1.31  5.90 
 410  3.99  1.27  5.90 
 411  2.93  1.45  5.90 
 412  4.17  4.14  5.90 
 413  3.51  1.39  5.90 
 414  3.91  3.88  5.90 
 415  4.11  3.48  5.90 
 416  2.80  5.58  5.90 
 417  2.04  5.25  5.90 
 418  2.72  5.35  5.90 
 419  5.28  4.88  5.90 
 420  4.10  3.81  5.90 
 421  4.29  3.90  5.90 
 422  1.69  3.79  5.90 
 423  3.52  3.53  5.90 
 424  1.57  3.76  5.90 
 425  3.53  3.75  5.90 
 426  5.16  3.93  5.90 
 427  4.94  4.11  5.90 
 428  2.99  3.66  5.90 
 429  3.70  3.83  5.90 
 430  2.90  3.64  5.90 
 431  2.57  4.26  5.90 
 432  2.85  3.51  5.90 
 433  4.10  3.45  5.90 
 434  4.23  3.57  5.90 
 435  3.95  3.85  5.90 
