Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.01 -100000000.00 
 426  2.05  1.21  2.22 
 427  1.73  1.75  2.22 
 428  0.81  1.94  2.22 
 429  1.64  1.70  2.22 
 430  1.84  2.09  2.22 
 431  1.44  1.60  2.22 
 432  1.16  1.42  2.22 
 433  1.65  1.83  2.22 
 434  1.36  2.37  2.22 
 435  1.83  1.59  2.22 
 436  1.75  1.61  2.22 
 437  1.59  1.77  2.22 
 438  1.85  2.06  2.22 
 439  1.60  1.73  2.22 
 440  1.56  1.58  2.22 
 441  2.33  2.42  2.22 
 442  1.67  2.07  2.33 
 443  1.63  2.40  2.33 
 444  2.11  2.21  2.33 
 445  1.53  1.76  2.33 
 446  1.54  2.21  2.33 
 447  1.50  2.45  2.33 
 448  1.69  2.22  2.33 
 449  1.24  2.45  2.33 
 450  1.25  2.53  2.33 
 451  2.07  2.62  2.33 
 452  1.60  2.44  2.33 
 453  1.56  2.69  2.33 
 454  0.91  1.88  2.33 
 455  2.13  1.86  2.33 
 456  1.28  1.95  2.33 
 457  0.80  2.57  2.33 
 458  1.49  2.69  2.33 
 459  1.85  2.68  2.33 
 460  2.37  2.55  2.33 
 461  1.65  2.36  2.37 
 462  1.68  2.30  2.37 
 463  1.80  2.50  2.37 
 464  2.17  1.73  2.37 
 465  1.83  2.50  2.37 
 466  1.86  2.30  2.37 
 467  2.04  1.82  2.37 
 468  1.39  2.39  2.37 
 469  1.58  1.49  2.37 
 470  0.97  1.71  2.37 
 471  1.97  2.27  2.37 
 472  1.65  2.24  2.37 
 473  1.32  1.74  2.37 
 474  2.09  1.46  2.37 
 475  1.62  2.35  2.37 
 476  1.83  2.10  2.37 
 477  1.85  2.68  2.37 
 478  1.39  2.52  2.37 
 479  1.40  2.34  2.37 
 480  1.83  1.91  2.37 
 481  1.45  2.59  2.37 
 482  2.53  2.58  2.37 
 483  1.42  2.60  2.53 
 484  2.09  2.35  2.53 
 485  1.68  2.54  2.53 
 486  1.70  2.40  2.53 
 487  1.85  2.35  2.53 
 488  1.58  2.64  2.53 
 489  2.16  2.37  2.53 
 490  1.80  2.95  2.53 
 491  1.44  2.54  2.53 
 492  1.74  2.79  2.53 
 493  2.26  2.73  2.53 
 494  1.84  2.88  2.53 
 495  1.40  1.77  2.53 
 496  2.30  2.50  2.53 
 497  1.94  2.00  2.53 
 498  2.15  2.25  2.53 
 499  2.65  2.23  2.53 
 500  2.04  2.17  2.65 
 501  1.17  2.31  2.65 
 502  1.89  2.28  2.65 
 503  1.63  2.65  2.65 
 504  2.18  2.55  2.65 
 505  1.73  2.41  2.65 
 506  1.96  2.81  2.65 
 507  2.03  2.52  2.65 
 508  2.33  2.58  2.65 
 509  1.42  2.58  2.65 
 510  1.76  2.21  2.65 
 511  2.21  2.45  2.65 
 512  1.67  2.26  2.65 
 513  1.41  2.52  2.65 
 514  2.29  2.50  2.65 
 515  2.07  2.52  2.65 
 516  1.73  2.66  2.65 
 517  2.36  2.32  2.65 
 518  1.86  2.53  2.65 
 519  1.04  2.45  2.65 
 520  1.71  2.08  2.65 
 521  2.14  2.53  2.65 
 522  1.44  2.47  2.65 
 523  1.44  2.60  2.65 
 524  2.02  2.59  2.65 
 525  2.31  2.35  2.65 
 526  1.05  2.42  2.65 
 527  1.44  2.45  2.65 
 528  2.01  2.55  2.65 
 529  1.92  2.60  2.65 
 530  2.20  1.66  2.65 
 531  1.35  2.14  2.65 
 532  1.37  1.94  2.65 
 533  2.05  2.40  2.65 
 534  1.95  2.53  2.65 
 535  1.37  2.24  2.65 
 536  2.14  2.18  2.65 
 537  1.47  2.70  2.65 
 538  1.67  2.78  2.65 
 539  1.59  2.54  2.65 
 540  1.64  3.01  2.65 
 541  1.38  2.50  2.65 
 542  1.80  2.57  2.65 
 543  2.04  3.34  2.65 
 544  1.57  2.08  2.65 
 545  1.51  1.99  2.65 
 546  1.61  1.79  2.65 
 547  1.51  1.77  2.65 
 548  1.91  1.49  2.65 
 549  1.45  1.86  2.65 
 550  1.83  2.22  2.65 
 551  2.43  2.99  2.65 
 552  1.65  2.01  2.65 
 553  2.01  2.06  2.65 
 554  1.42  2.34  2.65 
 555  2.08  2.65  2.65 
 556  1.53  2.52  2.65 
 557  2.11  2.52  2.65 
 558  1.63  2.63  2.65 
 559  1.10  2.33  2.65 
 560  2.21  2.50  2.65 
 561  2.53  2.39  2.65 
 562  1.89  2.62  2.65 
 563  1.84  2.42  2.65 
 564  1.38  2.64  2.65 
 565  2.04  2.50  2.65 
 566  1.58  2.82  2.65 
 567  2.03  2.37  2.65 
 568  1.94  2.77  2.65 
 569  1.84  2.46  2.65 
 570  2.01  3.00  2.65 
 571  2.02  3.56  2.65 
 572  1.60  2.66  2.65 
 573  1.96  3.44  2.65 
 574  1.83  2.98  2.65 
 575  2.31  3.13  2.65 
 576  1.88  3.14  2.65 
 577  2.27  3.06  2.65 
 578  1.19  2.33  2.65 
 579  1.80  3.15  2.65 
 580  2.51  1.71  2.65 
 581  2.19  1.90  2.65 
 582  2.55  2.79  2.65 
 583  1.79  2.28  2.65 
 584  1.91  2.96  2.65 
 585  1.51  2.81  2.65 
 586  2.25  2.59  2.65 
 587  1.96  2.82  2.65 
 588  1.89  3.01  2.65 
 589  2.24  2.78  2.65 
 590  2.39  2.80  2.65 
 591  2.44  2.91  2.65 
 592  2.23  2.69  2.65 
 593  1.52  2.83  2.65 
 594  2.19  2.65  2.65 
 595  2.08  1.76  2.65 
 596  2.10  2.14  2.65 
 597  1.65  2.00  2.65 
 598  2.26  2.19  2.65 
 599  0.96  1.81  2.65 
 600  1.77  2.37  2.65 
 601  0.99  2.74  2.65 
 602  2.00  2.98  2.65 
 603  1.46  3.03  2.65 
 604  2.11  3.15  2.65 
 605  2.20  3.24  2.65 
 606  2.03  2.39  2.65 
 607  2.21  3.40  2.65 
 608  2.29  2.80  2.65 
 609  1.72  2.62  2.65 
 610  2.79  3.30  2.65 
 611  1.80  2.36  2.79 
 612  1.75  2.89  2.79 
 613  1.87  2.66  2.79 
 614  2.27  2.50  2.79 
 615  1.41  3.29  2.79 
 616  2.13  3.02  2.79 
 617  1.54  2.80  2.79 
 618  2.29  2.72  2.79 
 619  1.15  2.20  2.79 
 620  1.99  1.91  2.79 
 621  1.54  2.56  2.79 
 622  2.15  2.80  2.79 
 623  2.03  3.00  2.79 
 624  1.67  2.87  2.79 
 625  1.39  3.05  2.79 
 626  1.63  1.77  2.79 
 627  2.07  2.46  2.79 
 628  2.34  2.48  2.79 
 629  1.89  2.94  2.79 
 630  2.21  1.85  2.79 
 631  1.64  1.06  2.79 
 632  1.95  0.97  2.79 
 633  1.85  0.99  2.79 
 634  2.92  3.04  2.79 
 635  1.34  3.39  2.92 
 636  1.90  1.38  2.92 
 637  1.68  0.93  2.92 
 638  1.85  2.11  2.92 
 639  1.64  2.76  2.92 
 640  2.06  2.75  2.92 
 641  2.32  3.07  2.92 
 642  1.57  3.06  2.92 
 643  1.97  2.40  2.92 
 644  1.51  2.41  2.92 
 645  1.77  2.35  2.92 
 646  2.33  2.67  2.92 
 647  1.04  1.94  2.92 
 648  1.39  2.06  2.92 
 649  1.60  1.78  2.92 
 650  2.06  1.90  2.92 
 651  1.89  2.29  2.92 
 652  1.64  2.38  2.92 
 653  1.68  2.22  2.92 
 654  1.38  3.48  2.92 
 655  1.80  2.33  2.92 
 656  1.55  3.04  2.92 
 657  1.68  2.63  2.92 
 658  2.01  2.17  2.92 
 659  2.14  2.55  2.92 
 660  1.92  0.88  2.92 
 661  2.26  2.89  2.92 
 662  1.71  1.97  2.92 
 663  1.72  2.18  2.92 
 664  1.29  2.81  2.92 
 665  1.82  2.92  2.92 
 666  1.53  2.71  2.92 
 667  1.24  3.07  2.92 
 668  1.86  2.38  2.92 
 669  1.90  3.53  2.92 
 670  1.83  3.21  2.92 
 671  2.10  2.50  2.92 
 672  2.30  2.75  2.92 
 673  2.16  0.80  2.92 
 674  2.06  2.69  2.92 
 675  1.81  2.63  2.92 
 676  2.18  3.19  2.92 
 677  1.80  2.42  2.92 
 678  1.53  3.17  2.92 
 679  1.56  1.12  2.92 
 680  2.21  1.92  2.92 
 681  1.60  2.32  2.92 
 682  2.42  3.05  2.92 
 683  2.13  2.27  2.92 
 684  2.06  1.16  2.92 
 685  1.83  2.87  2.92 
 686  2.00  1.36  2.92 
 687  1.40  1.50  2.92 
 688  1.42  3.86  2.92 
 689  1.78  3.07  2.92 
 690  2.08  3.66  2.92 
 691  2.05  2.02  2.92 
 692  1.81  3.62  2.92 
 693  1.73  3.90  2.92 
 694  2.35  2.82  2.92 
 695  2.06  2.96  2.92 
 696  2.32  2.38  2.92 
 697  1.85  2.29  2.92 
 698  1.84  2.50  2.92 
 699  2.36  2.30  2.92 
 700  1.72  2.30  2.92 
 701  2.30  2.36  2.92 
 702  2.01  2.43  2.92 
 703  1.72  3.08  2.92 
 704  2.29  3.69  2.92 
 705  2.35  3.49  2.92 
 706  1.73  3.53  2.92 
 707  2.18  2.98  2.92 
 708  1.67  2.34  2.92 
 709  1.34  3.24  2.92 
 710  2.79  3.11  2.92 
 711  1.91  3.92  2.92 
 712  1.26  2.57  2.92 
 713  1.59  3.68  2.92 
 714  2.09  2.02  2.92 
 715  1.90  2.82  2.92 
 716  1.78  2.69  2.92 
 717  1.93  2.30  2.92 
 718  1.93  1.83  2.92 
 719  1.80  2.95  2.92 
 720  2.66  3.16  2.92 
 721  2.23  1.86  2.92 
 722  1.54  3.34  2.92 
 723  2.08  2.91  2.92 
 724  1.95  2.70  2.92 
 725  1.09  2.86  2.92 
 726  1.70  2.39  2.92 
 727  1.59  2.19  2.92 
 728  1.74  2.33  2.92 
 729  2.42  1.95  2.92 
 730  1.27  2.14  2.92 
 731  2.36  2.34  2.92 
 732  2.10  3.28  2.92 
 733  2.06  2.82  2.92 
 734  1.22  2.90  2.92 
 735  2.40  2.21  2.92 
 736  2.14  2.48  2.92 
 737  1.77  2.33  2.92 
 738  1.67  2.15  2.92 
 739  2.39  2.29  2.92 
 740  2.05  2.34  2.92 
 741  1.85  2.35  2.92 
 742  1.54  2.47  2.92 
 743  2.03  3.00  2.92 
 744  1.96  2.79  2.92 
 745  1.96  2.74  2.92 
 746  2.09  2.33  2.92 
 747  2.06  2.02  2.92 
 748  2.15  2.90  2.92 
 749  1.53  3.24  2.92 
 750  1.96  3.24  2.92 
 751  2.17  2.74  2.92 
 752  1.41  3.07  2.92 
 753  2.38  2.34  2.92 
 754  1.93  2.80  2.92 
 755  2.12  2.70  2.92 
 756  2.52  2.39  2.92 
 757  1.89  2.61  2.92 
 758  1.88  2.50  2.92 
 759  1.60  2.53  2.92 
 760  2.23  2.33  2.92 
 761  2.56  3.02  2.92 
 762  2.10  2.30  2.92 
 763  2.17  2.70  2.92 
 764  1.96  2.45  2.92 
 765  2.40  2.27  2.92 
 766  1.82  1.91  2.92 
 767  2.03  2.41  2.92 
 768  2.46  3.82  2.92 
 769  1.65  2.63  2.92 
 770  1.99  3.69  2.92 
 771  2.31  1.90  2.92 
 772  2.23  2.37  2.92 
 773  2.44  2.78  2.92 
 774  1.95  2.90  2.92 
 775  3.09  2.99  2.92 
 776  2.44  3.17  3.09 
 777  2.47  3.52  3.09 
 778  1.59  3.01  3.09 
 779  1.60  3.27  3.09 
 780  2.15  2.59  3.09 
 781  2.37  2.39  3.09 
 782  2.32  2.81  3.09 
 783  2.49  3.21  3.09 
 784  2.41  3.24  3.09 
 785  2.94  2.65  3.09 
 786  2.39  2.80  3.09 
 787  2.05  3.36  3.09 
 788  2.20  2.28  3.09 
 789  1.37  2.77  3.09 
 790  1.76  2.73  3.09 
 791  2.05  2.20  3.09 
 792  2.96  0.65  3.09 
 793  2.18  2.40  3.09 
 794  2.01  2.59  3.09 
 795  2.87  2.34  3.09 
 796  1.60  2.95  3.09 
 797  2.41  2.84  3.09 
 798  2.27  2.40  3.09 
 799  2.48  2.02  3.09 
 800  2.47  0.56  3.09 
 801  2.68  1.93  3.09 
 802  2.67  3.06  3.09 
 803  1.88  3.15  3.09 
 804  2.26  3.37  3.09 
 805  2.07  2.96  3.09 
 806  2.10  2.72  3.09 
 807  2.35  2.95  3.09 
 808  1.77  3.36  3.09 
 809  2.89  2.71  3.09 
 810  2.26  2.58  3.09 
 811  2.16  3.70  3.09 
 812  1.40  3.60  3.09 
 813  2.74  2.79  3.09 
 814  1.56  2.53  3.09 
 815  1.63  2.43  3.09 
 816  2.35  2.57  3.09 
 817  2.82  2.36  3.09 
 818  2.70  3.43  3.09 
 819  2.32  3.06  3.09 
 820  2.10  2.67  3.09 
 821  2.42  2.14  3.09 
 822  2.38  3.31  3.09 
 823  2.58  3.93  3.09 
 824  2.60  2.01  3.09 
 825  3.04  2.52  3.09 
 826  2.53  0.67  3.09 
 827  2.69  2.65  3.09 
 828  2.41  2.54  3.09 
 829  2.31  3.64  3.09 
 830  1.96  2.83  3.09 
 831  2.21  3.25  3.09 
 832  1.22  3.07  3.09 
 833  2.75  2.40  3.09 
 834  3.01  3.38  3.09 
 835  2.24  3.10  3.09 
 836  2.03  2.69  3.09 
 837  1.62  3.23  3.09 
 838  1.88  2.72  3.09 
 839  1.63  3.38  3.09 
 840  1.89  2.34  3.09 
 841  2.74  2.50  3.09 
 842  2.56  2.42  3.09 
 843  2.21  2.52  3.09 
 844  2.89  2.57  3.09 
 845  2.16  2.45  3.09 
 846  2.96  2.36  3.09 
 847  2.45  2.52  3.09 
 848  1.90  2.36  3.09 
 849  2.01  2.45  3.09 
 850  2.77  3.05  3.09 
 851  2.52  2.80  3.09 
 852  2.36  2.22  3.09 
 853  2.16  3.43  3.09 
 854  2.37  2.80  3.09 
 855  3.25  3.20  3.09 
 856  2.75  2.75  3.25 
 857  2.40  3.52  3.25 
 858  1.96  3.20  3.25 
 859  2.53  2.94  3.25 
 860  2.29  2.55  3.25 
 861  2.57  2.75  3.25 
 862  2.55  3.27  3.25 
 863  2.44  3.88  3.25 
 864  1.97  2.41  3.25 
 865  2.70  3.63  3.25 
