Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
 393  2.36  0.58  3.88 
 394  3.17  0.62  3.88 
 395  2.90  0.97  3.88 
 396  2.23  1.45  3.88 
 397  3.86  0.96  3.88 
 398  2.06  0.73  3.88 
 399  1.84  0.95  3.88 
 400  2.64  0.64  3.88 
 401  2.54  1.20  3.88 
 402  3.21  0.82  3.88 
 403  1.64  0.48  3.88 
 404  3.13  0.70  3.88 
 405  2.43  4.28  3.88 
 406  1.77  1.78  3.88 
 407  2.83  3.25  3.88 
 408  2.46  1.00  3.88 
 409  1.79  2.95  3.88 
 410  3.49  2.60  3.88 
 411  1.71  3.40  3.88 
 412  2.22  0.74  3.88 
 413  2.33  1.03  3.88 
 414  2.78  3.45  3.88 
 415  2.12  2.58  3.88 
 416  2.12  2.75  3.88 
 417  1.31  2.91  3.88 
 418  2.04  3.10  3.88 
 419  2.22  1.76  3.88 
 420  2.60  1.56  3.88 
 421  2.10  2.95  3.88 
 422  2.46  3.29  3.88 
 423  3.29  3.56  3.88 
 424  1.99  3.72  3.88 
 425  2.50  3.65  3.88 
 426  1.29  0.69  3.88 
 427  2.59  0.65  3.88 
 428  1.66  0.86  3.88 
 429  3.07  0.61  3.88 
 430  1.93  0.73  3.88 
 431  2.27  0.71  3.88 
 432  0.94  1.05  3.88 
 433  4.17  2.45  3.88 
 434  1.80  0.70  4.17 
 435  1.83  3.76  4.17 
 436  2.49  2.90  4.17 
 437  2.78  4.22  4.17 
 438  2.12  0.39  4.17 
 439  2.64  0.38  4.17 
 440  2.71  0.55  4.17 
 441  3.60  0.73  4.17 
 442  1.62  0.92  4.17 
 443  2.69  0.81  4.17 
 444  2.86  0.77  4.17 
 445  2.75  0.69  4.17 
 446  2.97  0.85  4.17 
 447  2.83  0.65  4.17 
 448  4.06  0.64  4.17 
 449  2.97  0.79  4.17 
 450  3.11  0.61  4.17 
 451  2.22  0.60  4.17 
 452  2.65  0.41  4.17 
