Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 323  1.64  2.66  2.59 
 324  2.01  2.82  2.59 
 325  2.13  3.64  2.59 
 326  1.82  2.87  2.59 
 327  2.31  2.57  2.59 
 328  2.08  3.54  2.59 
 329  1.78  3.11  2.59 
 330  1.41  3.37  2.59 
 331  2.16  3.20  2.59 
 332  1.93  2.72  2.59 
 333  2.27  3.47  2.59 
 334  1.53  3.25  2.59 
 335  2.10  3.05  2.59 
 336  2.12  3.27  2.59 
 337  2.15  3.34  2.59 
 338  1.66  3.17  2.59 
 339  2.49  3.27  2.59 
 340  2.46  3.07  2.59 
 341  1.91  0.86  2.59 
 342  1.90  1.05  2.59 
 343  2.34  3.47  2.59 
 344  1.71  2.75  2.59 
 345  2.05  2.48  2.59 
 346  2.21  0.78  2.59 
 347  2.61  3.38  2.59 
 348  2.76  0.77  2.61 
 349  2.36  0.50  2.76 
 350  1.75  0.40  2.76 
 351  1.81  3.15  2.76 
 352  2.17  1.56  2.76 
 353  2.62  0.66  2.76 
 354  2.34  2.78  2.76 
 355  1.76  2.54  2.76 
 356  2.01  0.62  2.76 
 357  2.27  3.24  2.76 
 358  1.86  2.91  2.76 
 359  2.50  2.48  2.76 
 360  2.24  1.41  2.76 
 361  1.57  2.93  2.76 
 362  2.55  0.57  2.76 
 363  2.17  2.09  2.76 
 364  2.20  3.31  2.76 
 365  2.44  3.31  2.76 
 366  2.21  3.60  2.76 
 367  2.38  3.67  2.76 
 368  2.53  2.38  2.76 
 369  1.97  3.42  2.76 
 370  2.55  3.15  2.76 
 371  2.72  3.36  2.76 
 372  2.73  3.51  2.76 
 373  1.75  1.87  2.76 
 374  2.56  3.33  2.76 
 375  2.81  3.52  2.76 
 376  2.57  2.83  2.81 
 377  2.47  3.46  2.81 
 378  2.63  3.07  2.81 
 379  1.75  3.68  2.81 
 380  2.57  3.38  2.81 
 381  2.57  3.67  2.81 
 382  1.30  3.51  2.81 
 383  1.94  2.69  2.81 
 384  2.49  3.10  2.81 
 385  1.65  3.13  2.81 
 386  2.71  2.35  2.81 
 387  2.93  3.39  2.81 
 388  2.17  2.69  2.93 
 389  2.21  2.89  2.93 
 390  2.82  2.80  2.93 
 391  2.26  3.61  2.93 
 392  2.64  3.35  2.93 
 393  2.42  3.07  2.93 
 394  2.22  3.81  2.93 
 395  2.07  3.89  2.93 
 396  2.61  3.76  2.93 
 397  2.65  3.17  2.93 
 398  3.02  2.80  2.93 
 399  1.34  3.29  3.02 
 400  2.58  3.63  3.02 
 401  2.14  3.58  3.02 
 402  2.68  3.65  3.02 
 403  2.74  3.90  3.02 
 404  2.81  3.94  3.02 
 405  2.39  3.83  3.02 
 406  2.62  3.38  3.02 
 407  2.02  3.32  3.02 
 408  2.79  3.86  3.02 
 409  1.65  3.42  3.02 
 410  2.88  3.45  3.02 
 411  2.23  2.91  3.02 
 412  2.76  3.23  3.02 
 413  3.03  3.26  3.02 
 414  2.30  3.26  3.03 
 415  2.84  2.62  3.03 
 416  2.50  2.29  3.03 
 417  2.38  3.40  3.03 
 418  2.99  3.65  3.03 
 419  2.70  2.79  3.03 
 420  2.33  2.91  3.03 
 421  2.65  3.77  3.03 
 422  2.60  2.82  3.03 
 423  2.59  2.37  3.03 
 424  2.29  2.87  3.03 
 425  2.30  3.77  3.03 
 426  2.21  3.94  3.03 
 427  2.89  3.14  3.03 
 428  2.07  3.97  3.03 
 429  2.61  3.60  3.03 
 430  2.48  3.85  3.03 
 431  2.19  3.96  3.03 
 432  3.19  3.77  3.03 
 433  2.48  3.21  3.19 
 434  3.36  3.21  3.19 
 435  2.15  3.80  3.36 
 436  2.47  3.48  3.36 
 437  2.61  3.69  3.36 
 438  2.68  3.74  3.36 
 439  2.79  3.40  3.36 
 440  2.98  3.35  3.36 
 441  2.50  3.74  3.36 
 442  2.89  3.25  3.36 
 443  2.87  3.85  3.36 
 444  2.88  3.28  3.36 
 445  2.71  2.52  3.36 
 446  2.42  3.95  3.36 
 447  2.96  3.79  3.36 
 448  2.81  3.64  3.36 
 449  2.43  3.95  3.36 
 450  2.27  3.07  3.36 
 451  2.69  3.91  3.36 
 452  2.43  3.87  3.36 
 453  3.14  3.93  3.36 
 454  3.01  3.76  3.36 
 455  2.71  3.94  3.36 
 456  1.73  3.74  3.36 
 457  3.19  3.89  3.36 
 458  2.77  3.73  3.36 
 459  2.68  3.75  3.36 
 460  2.35  3.43  3.36 
 461  3.18  3.18  3.36 
 462  3.00  2.63  3.36 
 463  3.35  4.07  3.36 
 464  3.40  3.92  3.36 
 465  2.80  3.95  3.40 
 466  3.18  4.04  3.40 
 467  3.10  4.04  3.40 
 468  3.03  4.02  3.40 
 469  3.15  3.99  3.40 
 470  2.92  4.07  3.40 
 471  2.94  4.03  3.40 
 472  3.02  4.02  3.40 
 473  2.86  3.45  3.40 
 474  2.65  3.98  3.40 
 475  2.81  2.99  3.40 
 476  3.13  3.85  3.40 
 477  2.33  4.11  3.40 
 478  2.34  3.62  3.40 
 479  3.10  3.81  3.40 
 480  1.96  3.45  3.40 
 481  2.95  3.94  3.40 
 482  2.92  2.10  3.40 
 483  2.82  2.42  3.40 
