iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
123,0.9935567378997803,-534.4843340584051,7.682594789930823,-524.1873695833456,-545.5765357161749,0.375,0.1565224551835282,0.1,0.0024614334106445312,0.04823565483093262,0.049961265,0.7997305,-532.6869101803991,-0.10723973998353115,-0.1631069045073585,0.375,0.06000308461216529,84,0.0029544830322265625,1.0002745998819957,1.0002745998819957,9953,-552.4027060264286,0.49999999999999994
124,1.0078206062316895,-529.1543896449008,12.356304997131524,-509.2676546012927,-542.4912813250744,0.5,0.17328279298511087,0.1,0.0025603771209716797,0.05031299591064453,0.05059052,0.77721065,-532.3336581268493,-0.088987467954882,-0.13789630088502822,0.5,0.0604416663949893,103,0.008381843566894531,1.0002773977681434,1.0002773977681434,10056,-556.4609715206478,0.49999999999999994
125,0.938908576965332,-539.749901513259,4.572705759563038,-535.181569917392,-546.2168621622236,0.25,0.15480276662801631,0.1,0.0024871826171875,0.04930281639099121,0.049573407,1.0192139,-533.0752824654903,-0.0917462922386679,-0.19036809051753123,0.25,0.05970289579313726,87,0.0026640892028808594,1.0002744837679116,1.0002744837679116,10143,-554.7464378345055,0.49999999999999994
126,0.9577691555023193,-533.5596315449984,15.246834903203398,-524.4656112439607,-559.9637725653354,0.5,0.17384627285986487,0.1,0.0028057098388671875,0.047744035720825195,0.049975175,0.99484026,-533.1237173734412,-0.0919298986044995,-0.15972730045994563,0.5,0.059576372840606205,91,0.0029065608978271484,1.0002761339831385,1.0002761339831385,10234,-549.6685945388418,0.49999999999999994
127,1.0244581699371338,-531.3364386292492,12.610536546580548,-510.43617833126905,-544.1507458809933,0.375,0.15663194296397082,0.1,0.0023598670959472656,0.0473177433013916,0.050073918,1.001314,-532.944989499022,-0.09178697549424276,-0.1495229256635766,0.375,0.05818971705336918,84,0.0028176307678222656,1.0002763045987435,1.0002763045987435,10318,-552.3347441992963,0.49999999999999994
128,0.9498505592346191,-530.4847791063839,8.163936056667126,-520.5847454014875,-540.3681139074118,0.5,0.15226540225671076,0.1,0.002793550491333008,0.04832887649536133,0.050423536,0.91842514,-532.6989684597582,-0.10591290495037683,-0.14221256775335647,0.5,0.05994532345834436,88,0.0028824806213378906,1.0002744996073465,1.0002744996073465,10406,-552.4599452228332,0.49999999999999994
129,1.0247790813446045,-532.3756768815308,11.435227732838555,-520.8466462396661,-547.756123776595,0.5,0.15437199280934927,0.1,0.002359151840209961,0.04911971092224121,0.04994439,1.0573598,-532.6666393019354,-0.11176103751482375,-0.15268493422239132,0.5,0.06142769964516697,86,0.0032529830932617188,1.0002740663701497,1.0002740663701497,10492,-556.0300453132065,0.49999999999999994
130,0.9549736976623535,-529.6820510866482,16.04849377985024,-506.57116431572683,-548.5587662556418,0.375,0.17265161687426803,0.1,0.0024144649505615234,0.048215627670288086,0.049977984,0.7114057,-532.3681804804067,-0.09930462629553041,-0.1417932865646198,0.375,0.059048968407791946,86,0.002802610397338867,1.0002728353270136,1.0002728353270136,10578,-560.8898778989687,0.49999999999999994
131,0.9668843746185303,-534.690663902031,13.48888292426311,-518.1828722336438,-555.6312716375795,0.5,0.1716984371006967,0.1,0.002450227737426758,0.04897046089172363,0.049163193,0.7988681,-532.6004288225691,-0.096315818745962,-0.16292034099903183,0.5,0.0601848182870081,98,0.0026044845581054688,1.0002762958371958,1.0002762958371958,10676,-558.2052195294381,0.49999999999999994
132,1.0320172309875488,-528.5644235856051,8.269191443425942,-515.8680266283741,-538.7741548010295,0.375,0.15119233961185452,0.1,0.0023527145385742188,0.04725313186645508,0.049987715,0.8111903,-532.1968282988728,-0.09405952437007856,-0.13612866119360723,0.375,0.06118567831437623,86,0.0026721954345703125,1.0002723468355785,1.0002723468355785,10762,-555.9338262931424,0.49999999999999994
133,1.0289266109466553,-529.9900085630671,6.144882257870703,-519.6816377763375,-535.8560652812123,0.5,0.15600457561374723,0.1,0.002391338348388672,0.047683000564575195,0.0501697,0.7532724,-531.9761463252922,-0.11448941001348253,-0.14102607141265222,0.5,0.05907155680044418,81,0.003162384033203125,1.0002703081714346,1.0002703081714346,10843,-557.8876973092775,0.49999999999999994
134,0.9928443431854248,-540.3862038484887,8.321438824085586,-532.8089275705398,-553.3236829627415,0.5,0.1648743609388842,0.1,0.0024390220642089844,0.04819202423095703,0.04996524,0.92265373,-532.8171520776119,-0.10227971849662555,-0.19177821100600786,0.5,0.06217059137128067,95,0.0028603076934814453,1.0002763767551344,1.0002763767551344,10938,-559.2462848987097,0.49999999999999994
135,0.9341270923614502,-527.1169533751714,5.552018278152115,-521.3342632673912,-532.7451324531202,0.5,0.1621601392122777,0.1,0.0024340152740478516,0.04796862602233887,0.05003993,0.8640228,-532.2471322073679,-0.10772171978854504,-0.12675838648142804,0.5,0.060933187779688355,86,0.002465486526489258,1.00027253339255,1.00027253339255,11024,-558.9602227572568,0.49999999999999994
136,1.062654972076416,-542.599058387997,4.497570281067579,-534.9584655629467,-546.2689627638492,0.125,0.16323473513753195,0.1,0.0024073123931884766,0.048421382904052734,0.049795397,0.8497169,-533.2823248254309,-0.09882692355577455,-0.20398420869735218,0.125,0.060422070658584334,89,0.0027277469635009766,1.0002743587199219,1.0002743587199219,11113,-555.3949900573526,0.49999999999999994
137,1.0399365425109863,-537.2868271782309,8.826479798627544,-529.465107654219,-551.9839696262702,0.25,0.16469358029611697,0.1,0.0023987293243408203,0.04800772666931152,0.049868133,0.83571666,-533.6827750607109,-0.09585654714456801,-0.17903669965321323,0.25,0.0604353879145791,91,0.0024254322052001953,1.0002759637482246,1.0002759637482246,11204,-544.8044315953501,0.49999999999999994
138,1.36954665184021,-547.064709669814,30.651452749832604,-519.5957466229659,-599.0532059106873,0.5,0.17879053139007203,0.1,0.0023615360260009766,0.049363136291503906,0.0502976,0.6516219,-535.0209685216213,-0.13631250481867355,-0.22248636321812273,0.5,0.061649749256267435,101,0.0030603408813476562,1.0002701600502266,1.0002701600502266,11305,-544.5680079734412,0.49999999999999994
139,0.9353930950164795,-537.0181124865684,8.773366357612808,-522.8353515660036,-546.7182523593713,0.375,0.16486522015655342,0.1,0.0024957656860351562,0.04875516891479492,0.051025663,0.75060487,-535.2206829181159,-0.1082107311548117,-0.17423257215657506,0.375,0.060075483836495726,97,0.0025587081909179688,1.0002754634287219,1.0002754634287219,11402,-545.2480101202353,0.49999999999999994
140,1.003307580947876,-535.9599026611721,4.8348650230545465,-527.9698832667096,-540.8614796226135,0.25,0.154106307150693,0.1,0.002437591552734375,0.047936201095581055,0.049869332,1.1075937,-535.2946048924216,-0.09428394670325514,-0.17260670272162865,0.25,0.0604384583452683,84,0.0034787654876708984,1.0002744219796136,1.0002744219796136,11486,-542.8592494269077,0.49999999999999994
141,1.000459909439087,-533.7911767936337,4.124264441566817,-528.7883739708479,-539.6666104664337,0.5,0.155959913350771,0.1,0.0024466514587402344,0.04759526252746582,0.05003035,0.8492385,-535.1442620825428,-0.10542913240752436,-0.16156530417655512,0.5,0.05967050435719572,80,0.002626180648803711,1.0002733564633386,1.0002733564633386,11566,-549.8910809760008,0.49999999999999994
142,0.9617147445678711,-534.4462041155119,4.986138688823465,-526.9365525345025,-539.033493283303,0.5,0.1656133588234508,0.1,0.002832174301147461,0.0483090877532959,0.050267637,0.7566083,-535.0744562858397,-0.10196914155395029,-0.16550728735768538,0.5,0.060292254919701437,86,0.0031270980834960938,1.000274138399221,1.000274138399221,11652,-541.9875675826955,0.49999999999999994
143,0.9244921207427979,-533.020084557262,4.89141762673598,-528.2114642244164,-541.1900635474868,0.5,0.15494889969247588,0.1,0.0024061203002929688,0.04714059829711914,0.049461395,0.99224585,-534.869019112982,-0.11899889165393546,-0.15604089764572351,0.5,0.062435511850026645,82,0.002651214599609375,1.0002753082754254,1.0002753082754254,11734,-562.5505290464683,0.49999999999999994
144,0.9543066024780273,-534.8706824915953,7.71862938283209,-528.7998001217437,-548.090840676152,0.5,0.15253282311387947,0.1,0.002515077590942383,0.047911882400512695,0.04989064,1.0056226,-534.8691854508434,-0.10688208859886159,-0.1652182455403296,0.5,0.06261090567437273,86,0.007016897201538086,1.000270573044776,1.000270573044776,11820,-564.3356324473294,0.49999999999999994
145,1.0662956237792969,-534.3900986025303,9.917075866497038,-519.2661963854098,-544.316011935301,0.375,0.1576368613825154,0.1,0.002367734909057617,0.046933889389038086,0.04999537,0.8344719,-534.821276766012,-0.11514408540655978,-0.16469375700023317,0.375,0.05922653577609513,81,0.002794027328491211,1.0002716721323905,1.0002716721323905,11901,-551.6078445759202,0.49999999999999994
146,1.0111324787139893,-535.4175780472466,8.894973661442085,-520.9606013534806,-543.838009633033,0.375,0.14296512210950404,0.1,0.0023076534271240234,0.055051565170288086,0.05009695,1.2474385,-534.8809068941355,-0.12059338836010498,-0.16963653372864929,0.375,0.062336089855926945,77,0.0027539730072021484,1.0002729624643782,1.0002729624643782,11978,-554.0967055461389,0.49999999999999994
147,1.0389175415039062,-531.5620971067578,8.403679909349142,-522.7778062271047,-544.2450345308945,0.5,0.14645962626044148,0.1,0.002342700958251953,0.04697275161743164,0.050374873,1.0600357,-534.5490259153977,-0.10189853057670276,-0.15241865005665295,0.5,0.06262943583911708,78,0.002802133560180664,1.000271666424389,1.000271666424389,12056,-564.5819246426973,0.49999999999999994
148,0.9806184768676758,-539.3712592674487,7.686226245465065,-530.7572357694738,-551.683149635914,0.375,0.15818740155358912,0.1,0.002774953842163086,0.047731876373291016,0.049484473,0.92498493,-535.0312492506029,-0.091670339567375,-0.1882379648023334,0.375,0.06386534615764437,96,0.0028884410858154297,1.0002746174292139,1.0002746174292139,12152,-571.8449766146996,0.49999999999999994
149,1.0448780059814453,-532.6698364389613,9.437171133547718,-523.3366241282088,-548.2950742870603,0.375,0.14848378638482984,0.1,0.0022864341735839844,0.0465397834777832,0.050405785,1.0464474,-534.7951079694387,-0.105305108160609,-0.15633074134428365,0.375,0.06007923306246012,74,0.0025475025177001953,1.0002721867399063,1.0002721867399063,12226,-577.9609513748877,0.0
150,1.0327427387237549,-527.382287742439,7.7096998963533006,-515.2791194172964,-536.7313340507886,0.5,0.14950598687899533,0.1,0.002328634262084961,0.046468496322631836,0.05012977,0.970894,-534.0538259467387,-0.11419547709543354,-0.128657824904669,0.5,0.06105178457631763,73,0.0024077892303466797,1.0002695876019416,1.0002695876019416,12299,-541.8485927923422,0.49999999999999994
151,0.9792900085449219,-539.4603144737922,1.0771578012005656,-538.3832312373429,-541.1218906263565,0.25,0.1491977840623214,0.1,0.0023183822631835938,0.047699689865112305,0.05009329,1.3171623,-534.594474799444,-0.09733897241233201,-0.1893021092410179,0.25,0.06095378709770538,82,0.0023756027221679688,1.000274869783306,1.000274869783306,12381,-541.2513960609684,0.49999999999999994
152,0.9978270530700684,-535.8906147675185,2.9287485196926397,-531.8884811887242,-539.8978326193862,0.375,0.15863579723353682,0.1,0.002537965774536133,0.04749250411987305,0.048517883,0.88894933,-534.7240887962514,-0.11324682230852937,-0.16953088865638935,0.375,0.06205402715747127,90,0.0023882389068603516,1.00027652270047,1.00027652270047,12471,-558.7618751199217,0.49999999999999994
153,0.9948978424072266,-537.4404691427202,11.92582053720216,-519.6958688421247,-553.144523256508,0.125,0.17355014869766283,0.1,0.0027608871459960938,0.052718400955200195,0.05012251,0.91873866,-534.9957268308983,-0.08673960281609604,-0.17884072357889608,0.125,0.06243266255650179,101,0.0031592845916748047,1.0002777631000288,1.0002777631000288,12572,-559.6427598133613,0.49999999999999994
154,0.991757869720459,-538.4568155392218,10.979422937755748,-522.8509818426938,-553.664333962902,0.375,0.17291854114240035,0.1,0.0025556087493896484,0.049292564392089844,0.046910685,0.6773051,-535.3418357017307,-0.10046067716345902,-0.18309820526352033,0.375,0.062452384600699365,98,0.0030372142791748047,1.0002751558794756,1.0002751558794756,12670,-557.535259796222,0.49999999999999994
155,0.9932725429534912,-532.0289914329475,5.057418996690419,-525.4814530689114,-537.335476798714,0.5,0.1551708058343977,0.1,0.002514362335205078,0.04836845397949219,0.04948855,1.3528402,-535.0105512748523,-0.09933618178623582,-0.15320908421939222,0.5,0.06172878544306178,86,0.002585887908935547,1.000274320550599,1.000274320550599,12756,-559.1629923553811,0.49999999999999994
156,0.9353289604187012,-544.0478830469882,3.8609738161296545,-540.9358384415739,-550.5986507918446,0.375,0.16950673037888486,0.1,0.0024383068084716797,0.04859328269958496,0.048951544,0.8817164,-535.9142844520659,-0.10201864537459769,-0.2103973331873965,0.375,0.06138639057753358,94,0.002669811248779297,1.0002762839753023,1.0002762839753023,12850,-556.2025859346886,0.49999999999999994
157,1.0534930229187012,-540.9271748292022,4.404440045962531,-536.2478034231864,-548.0064265555282,0.5,0.16370909030730044,0.1,0.0025451183319091797,0.049970388412475586,0.049649082,0.8334091,-536.4155734897795,-0.0849506514515901,-0.19646097848762326,0.5,0.06128405015431379,98,0.0026884078979492188,1.000275455907807,1.000275455907807,12948,-559.1683064683137,0.49999999999999994
158,1.0185794830322266,-530.7224813324265,7.308336497365146,-519.6948963749562,-537.8135583594299,0.5,0.14934771943968397,0.1,0.0023436546325683594,0.047998905181884766,0.048948392,1.099612,-535.8462642740442,-0.10617939611569854,-0.1456335917344621,0.5,0.06038885153606998,80,0.0026984214782714844,1.0002739229637723,1.0002739229637723,13028,-561.6328974783372,0.49999999999999994
159,0.9529459476470947,-530.8643881264016,10.929115590089033,-514.1107292458335,-544.6718527968703,0.375,0.1529981245312451,0.1,0.002410411834716797,0.04824066162109375,0.050321423,1.1257509,-535.34807665928,-0.10758842744985395,-0.14639276966060843,0.375,0.0606564308723849,76,0.0027322769165039062,1.0002740071673433,1.0002740071673433,13104,-557.506843831662,0.49999999999999994
160,0.956977367401123,-544.771862639253,8.725294190533917,-530.281030599615,-553.1612731722817,0.375,0.17543200982364143,0.1,0.002415180206298828,0.04857659339904785,0.049614236,0.68467695,-536.2904552572772,-0.11123467358177712,-0.21450622731048472,0.375,0.062463155147690866,94,0.0025141239166259766,1.0002731538590028,1.0002731538590028,13198,-551.983525231033,0.49999999999999994
161,0.9267284870147705,-532.0990402006904,8.759751849474524,-519.7880884192238,-542.1500023975286,0.375,0.15146531990995285,0.1,0.002587556838989258,0.04692697525024414,0.0502582,0.7674532,-535.8713137516186,-0.11010554759055988,-0.1535367538744146,0.375,0.061120332420399895,67,0.0027692317962646484,1.000270108155706,1.000270108155706,13265,-545.5607222343402,0.49999999999999994
162,1.0910446643829346,-535.4461596129029,12.606870158417044,-521.431375575205,-555.3316480829245,0.375,0.16800989820136278,0.1,0.002349376678466797,0.04795432090759277,0.050039764,0.7592312,-535.828798337747,-0.10879269696811988,-0.1681236268484234,0.375,0.06185862694934133,87,0.0028455257415771484,1.0002753301078375,1.0002753301078375,13352,-545.2730497056306,0.49999999999999994
163,1.032019853591919,-544.0661497426013,4.811187995914193,-536.8350742787334,-549.5869829308515,0.25,0.18421540059890718,0.1,0.0023970603942871094,0.048415422439575195,0.0508352,0.7752593,-536.6525334782324,-0.09862402864558137,-0.21211822517898007,0.25,0.060370361285052083,101,0.005109548568725586,1.0002760882251975,1.0002760882251975,13453,-546.1872024224479,0.49999999999999994
164,1.0278820991516113,-532.0147315324507,8.562031264112964,-520.2009067460789,-542.3523747411971,0.5,0.16057917459219395,0.1,0.002279520034790039,0.04684734344482422,0.049064536,0.77263653,-536.1887532836543,-0.10831895558090428,-0.15139044414227615,0.5,0.060027728720059625,79,0.002561807632446289,1.0002727090658579,1.0002727090658579,13532,-550.9519712235668,0.49999999999999994
165,1.0571167469024658,-541.3429407175331,8.270613390108078,-534.200105258203,-554.7772059157695,0.375,0.1591019681398463,0.1,0.0023157596588134766,0.059221506118774414,0.04892973,1.2149886,-536.7041720270422,-0.11279805114523475,-0.19747147319272257,0.375,0.0604861907925249,93,0.0025789737701416016,1.0002755692097214,1.0002755692097214,13625,-551.1829510887376,0.49999999999999994
166,0.9542264938354492,-530.8788846581599,7.223278371227482,-523.5933899097633,-539.2845588588161,0.5,0.15059376378906636,0.1,0.002347230911254883,0.046916961669921875,0.05017009,1.432849,-536.121643290154,-0.10460618098661195,-0.14483522778555652,0.5,0.06170971822175147,82,0.0036590099334716797,1.0002747080426726,1.0002747080426726,13707,-544.927182573232,0.49999999999999994
167,1.0357789993286133,-546.0718263652378,12.400835005661532,-530.8228175060169,-558.9002774756082,0.5,0.18226476424068838,0.1,0.0025076866149902344,0.049028635025024414,0.04953649,0.7279275,-537.1166615976624,-0.10346519984323163,-0.22005583834331466,0.5,0.06283746467056561,109,0.0030579566955566406,1.0002751131911554,1.0002751131911554,13816,-544.8816743424478,0.49999999999999994
168,1.04905104637146,-525.4388569491466,4.618059784354807,-518.8164776385477,-529.8724811745735,0.5,0.14839551169463855,0.1,0.002299785614013672,0.046448707580566406,0.04920821,1.1890463,-535.9488811328108,-0.09953511433408194,-0.12039494598391572,0.5,0.06161678481216265,72,0.002536773681640625,1.0002719840145922,1.0002719840145922,13888,-544.3735861002771,0.49999999999999994
169,1.0020036697387695,-525.2940904793397,7.477317500452077,-518.1690710388553,-537.8627565678908,0.5,0.13889435685458631,0.1,0.002329587936401367,0.04665732383728027,0.05028424,1.1955072,-534.8834020674637,-0.11024949192616118,-0.11831104560449235,0.5,0.06099968612136536,78,0.004671573638916016,1.0002735132153266,1.0002735132153266,13966,-543.7367053063034,0.49999999999999994
170,0.9598910808563232,-532.2525917407698,5.664161735072241,-524.521196092831,-537.8338515322276,0.5,0.16067790224888065,0.1,0.002686738967895508,0.04687237739562988,0.05023189,0.81272924,-534.6203210347943,-0.1044492375897112,-0.15329065309392076,0.5,0.061479738541658904,82,0.0027189254760742188,1.0002748619395556,1.0002748619395556,14048,-546.4846946720611,0.49999999999999994
171,0.9735391139984131,-533.5523620069021,8.415890741084462,-525.9423056253265,-547.1693333440675,0.5,0.1559942390772205,0.1,0.00232696533203125,0.047594547271728516,0.04978709,1.1843219,-534.513525132005,-0.09057197661995205,-0.16054498287463756,0.5,0.06110249238241134,88,0.002523660659790039,1.0002723897899748,1.0002723897899748,14136,-537.9264960324653,0.49999999999999994
172,1.0709197521209717,-537.741422855028,10.179579454425088,-526.372222701617,-550.1489191319741,0.375,0.1487114052337503,0.1,0.0023851394653320312,0.047348976135253906,0.04937429,1.330551,-534.8363149043073,-0.11402459591169162,-0.18018596287727107,0.375,0.06296835258139603,85,0.0025529861450195312,1.0002737284297945,1.0002737284297945,14221,-546.4880029235727,0.49999999999999994
173,1.0586285591125488,-524.6065543784458,4.532607487746984,-517.6259951577838,-528.9981742358829,0.5,0.15949626586685425,0.1,0.0023229122161865234,0.04724836349487305,0.049725708,0.9475741,-533.8133388517211,-0.09883935127282575,-0.1165074971131834,0.5,0.06197623978031004,77,0.0024144649505615234,1.0002714023871218,1.0002714023871218,14298,-542.7361909787312,0.49999999999999994
174,1.002596378326416,-531.4055030959837,5.861619793449915,-523.2213280391989,-539.4059648974974,0.5,0.14953792242349861,0.1,0.0025815963745117188,0.07139444351196289,0.049544323,0.84359837,-533.5725552761473,-0.10069744933828335,-0.15010024682661371,0.5,0.061884274850299306,81,0.0026216506958007812,1.0002748543930955,1.0002748543930955,14379,-539.5685248528409,0.49999999999999994
175,0.9804189205169678,-542.6154409287332,12.368174110233111,-528.8437537916383,-562.6561426379099,0.5,0.1856032771683587,0.1,0.0026319026947021484,0.05089759826660156,0.050165627,0.62936795,-534.476843841406,-0.11236890228361728,-0.20256682442897544,0.5,0.06217478207990897,105,0.004681110382080078,1.0002761148234436,1.0002761148234436,14484,-537.9907026764774,0.49999999999999994
176,0.9658527374267578,-540.4798901273007,8.043371543276447,-535.2149771557063,-554.3906052716804,0.5,0.16910306315074702,0.1,0.002516508102416992,0.04851102828979492,0.05043088,0.9823679,-535.0771484699954,-0.10602934049774082,-0.19463055518797362,0.5,0.062256293120358144,93,0.0027055740356445312,1.0002742770487643,1.0002742770487643,14577,-540.6087677280358,0.49999999999999994
177,1.032703161239624,-531.3280051724473,9.758742754466137,-519.8516947479009,-544.3290060112278,0.375,0.14539530556807573,0.1,0.002767801284790039,0.04833674430847168,0.05027665,0.8987219,-534.7022341402406,-0.10414993760277469,-0.14910913101817744,0.375,0.06183082073801018,80,0.0028238296508789062,1.0002771034653504,1.0002771034653504,14657,-542.2926687878654,0.49999999999999994
178,0.9997663497924805,-528.5644098705858,7.0784164298938945,-516.4901511384412,-534.3242296877534,0.5,0.14837769650931057,0.1,0.002771139144897461,0.04715108871459961,0.050108343,1.0079379,-534.0884517132752,-0.0917306949948261,-0.13650627530629858,0.5,0.06307688267492301,79,0.0028595924377441406,1.0002730437552612,1.0002730437552612,14736,-542.5732035870079,0.49999999999999994
179,0.9548487663269043,-528.0523354207043,5.9560640262195275,-521.4116655099194,-536.7151265545189,0.5,0.15466824835940413,0.1,0.00237274169921875,0.04707837104797363,0.04954058,0.8282345,-533.4848400840181,-0.10515216719119566,-0.13277478601775144,0.5,0.061550856807368104,82,0.002508878707885742,1.0002760083171307,1.0002760083171307,14818,-543.2532921166206,0.49999999999999994
180,0.9478461742401123,-536.4318731539855,8.609988974130257,-522.0590369459346,-544.1017612724122,0.375,0.14336533644387153,0.1,0.002359628677368164,0.04668450355529785,0.051061634,0.9865441,-533.7795433910148,-0.11118153445833295,-0.17322264611685337,0.375,0.06268555353086366,73,0.0028221607208251953,1.0002736994021328,1.0002736994021328,14891,-542.6716348431656,0.49999999999999994
181,1.041308879852295,-522.9163263586016,3.120884223355926,-519.4157032907887,-527.9475960539407,0.5,0.16383478358353473,0.1,0.0023500919342041016,0.04715323448181152,0.050035793,0.94003624,-532.6932216877735,-0.09525187181164373,-0.1078420414075753,0.5,0.06155765188025783,81,0.0026426315307617188,1.0002717714193932,1.0002717714193932,14972,-542.7801742391204,0.49999999999999994
182,1.0954468250274658,-525.7928597575665,11.467046196151554,-516.3401550680912,-545.4122743428204,0.5,0.15436518701804589,0.1,0.002329587936401367,0.04708075523376465,0.049221825,1.9722226,-532.0031854947529,-0.11003565905454038,-0.11919700548640091,0.5,0.06178022661803401,80,0.002567768096923828,1.0002736075498084,1.0002736075498084,15052,-542.4834431162488,0.49999999999999994
183,0.9899187088012695,-532.6518057388212,7.86993340091814,-521.2408933923671,-541.7241316375085,0.375,0.13441756070112176,0.1,0.002298593521118164,0.04604840278625488,0.0494908,1.6048023,-532.0680475191597,-0.1178993055463028,-0.15370788952328313,0.375,0.06318091837941005,64,0.0025320053100585938,1.0002684804454456,1.0002684804454456,15116,-540.3144737722206,0.49999999999999994
184,0.9503390789031982,-528.6572411053942,12.299483175959052,-510.47308814712085,-543.911115151976,0.5,0.1443710137811882,0.1,0.0024080276489257812,0.04661989212036133,0.04998608,1.1143148,-531.7269668777831,-0.09662945203622586,-0.13622173287579117,0.5,0.06270123438942657,74,0.003347158432006836,1.0002736962569219,1.0002736962569219,15190,-539.6463856270458,0.49999999999999994
185,1.0762219429016113,-546.5393257177512,10.202053412383282,-532.6567019337732,-557.9057346431134,0.25,0.18382423646654042,0.1,0.002393007278442383,0.048117637634277344,0.04938839,0.61568177,-533.20820276178,-0.08862680763995881,-0.22287087209340364,0.25,0.062315901136262175,100,0.002514362335205078,1.0002757624193817,1.0002757624193817,15290,-542.7218556008185,0.49999999999999994
186,1.0480015277862549,-526.5551761606516,8.318271351932506,-512.3329169568963,-533.2200598794984,0.5,0.16836017685597235,0.1,0.002464771270751953,0.048386573791503906,0.049835462,0.8473264,-532.5429001016671,-0.0962462954068774,-0.12534645721767773,0.5,0.06392085655572638,85,0.002763032913208008,1.0002761179800443,1.0002761179800443,15375,-544.9413099830864,0.49999999999999994
187,1.014692783355713,-533.4055340880265,5.560602308591167,-525.1194897403357,-540.7819811382836,0.5,0.15442266109183841,0.1,0.002418994903564453,0.04825258255004883,0.050072785,0.7375054,-532.6291635003031,-0.0976101848339857,-0.15863999106508986,0.5,0.06153421680680032,88,0.0029828548431396484,1.0002733539672288,1.0002733539672288,15463,-546.8784160072945,0.49999999999999994
188,1.0018813610076904,-532.1890687517022,20.25501467175759,-512.3860398272273,-565.7980837962581,0.5,0.16694785183014105,0.1,0.002476930618286133,0.0489811897277832,0.04879348,0.9731584,-532.585154025443,-0.10412843814520373,-0.15213273217837503,0.5,0.06234914786759935,93,0.0026488304138183594,1.0002726174004577,1.0002726174004577,15556,-543.1924059821027,0.49999999999999994
189,0.9720582962036133,-534.9502639227192,11.074134442656353,-522.2793107173748,-548.2942891141614,0.375,0.1479407600862636,0.1,0.002511262893676758,0.04709172248840332,0.050136067,1.3168502,-532.8216650151707,-0.10073834635353593,-0.1665101308586035,0.375,0.06379328413385763,82,0.002851247787475586,1.0002769112330596,1.0002769112330596,15638,-562.0508624377389,0.49999999999999994
190,1.0708122253417969,-530.3985401351714,11.7441375698229,-511.0437061190088,-540.0624391360826,0.5,0.1426965877408253,0.1,0.0027627944946289062,0.047651052474975586,0.049842235,0.9853049,-532.5793525271707,-0.1021735000715951,-0.14402607830380115,0.5,0.0628688477403574,78,0.0034270286560058594,1.0002738627084482,1.0002738627084482,15716,-549.3593774385298,0.49999999999999994
191,1.0586144924163818,-540.8289847017614,10.869391522614784,-523.5896284667809,-553.0923473504363,0.5,0.17365867039034458,0.1,0.002337217330932617,0.047657012939453125,0.049342256,0.8660337,-533.4043157446298,-0.11723125726967587,-0.197382844788858,0.5,0.06281158383679153,94,0.0027780532836914062,1.0002751755520525,1.0002751755520525,15810,-553.487298716883,0.49999999999999994
192,0.987114429473877,-532.7122216785729,11.396688911127159,-520.0676548859359,-551.1844056216207,0.375,0.14848757979765537,0.1,0.002343893051147461,0.047376155853271484,0.051165666,1.0870413,-533.3351063380242,-0.10186352962392757,-0.1558983577851474,0.375,0.06247201319685867,78,0.016505956649780273,1.0002726157386255,1.0002726157386255,15888,-549.980607668662,0.49999999999999994
193,1.0069382190704346,-540.005135124204,10.652843185342494,-531.1896435149715,-557.6824168608258,0.5,0.1761002476748115,0.1,0.0024127960205078125,0.049072980880737305,0.049366705,0.76347613,-534.0021092166421,-0.10986368621986348,-0.19032066670217818,0.5,0.06295511794902572,101,0.0035889148712158203,1.0002749174982373,1.0002749174982373,15989,-558.4507218988238,0.49999999999999994
194,1.0693461894989014,-530.9880163070018,9.404624682912115,-515.8725107003681,-539.910131525844,0.5,0.1518977901347309,0.1,0.0023720264434814453,0.04794168472290039,0.049881022,0.88752717,-533.7006999256781,-0.09767197899511583,-0.1471446935706418,0.5,0.0638312547169875,82,0.0026445388793945312,1.0002717415755606,1.0002717415755606,16071,-550.2987306471449,0.49999999999999994
195,1.0876092910766602,-540.2196239721403,3.8054894548183573,-533.8052082334142,-543.7743483802369,0.5,0.16563171863027726,0.1,0.002594470977783203,0.04902315139770508,0.05085072,1.2898237,-534.3525923303243,-0.12187104833535442,-0.19120805575049749,0.5,0.06360452024696978,86,0.002712249755859375,1.0002707735944982,1.0002707735944982,16157,-557.6797131047899,0.49999999999999994
196,1.0520877838134766,-536.3322009381056,7.978848119444427,-526.5126925878739,-545.2249333260585,0.375,0.15940117648386082,0.1,0.002391338348388672,0.04811215400695801,0.05002031,0.9689787,-534.5505531911025,-0.11236981933637806,-0.1726755498131935,0.375,0.06412894253547134,81,0.0028793811798095703,1.0002740499959977,1.0002740499959977,16238,-562.3474245326878,0.49999999999999994
