Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.03 -100000000.00 
 284  2.23  1.81  2.13 
 285  1.54  1.78  2.23 
 286  1.22  2.32  2.23 
 287  1.67  1.50  2.23 
 288  2.09  2.34  2.23 
 289  1.77  1.98  2.23 
 290  2.33  2.37  2.23 
 291  1.19  2.12  2.33 
 292  1.20  2.36  2.33 
 293  1.49  1.96  2.33 
 294  1.64  2.68  2.33 
 295  1.51  2.41  2.33 
 296  1.57  1.65  2.33 
 297  1.56  2.02  2.33 
 298  1.56  2.17  2.33 
 299  1.76  1.86  2.33 
 300  1.40  2.17  2.33 
 301  1.47  2.51  2.33 
 302  1.94  2.22  2.33 
 303  1.90  2.15  2.33 
 304  1.17  2.12  2.33 
 305  1.66  2.73  2.33 
 306  1.81  2.57  2.33 
 307  1.70  2.51  2.33 
 308  2.04  2.56  2.33 
 309  1.92  1.20  2.33 
 310  1.54  2.64  2.33 
 311  1.94  2.27  2.33 
 312  2.14  2.38  2.33 
 313  1.99  2.63  2.33 
 314  2.51  1.89  2.33 
 315  1.30  1.87  2.51 
 316  1.65  2.07  2.51 
 317  1.70  1.93  2.51 
 318  2.17  2.08  2.51 
 319  1.84  1.88  2.51 
 320  1.65  2.01  2.51 
 321  2.40  1.48  2.51 
 322  1.66  1.54  2.51 
 323  1.56  2.76  2.51 
