Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  1.75  3.02 -100000000.00 
 305  3.29  3.70  4.80 
 306  3.75  4.07  4.80 
 307  4.13  3.68  4.80 
 308  4.05  3.19  4.80 
 309  4.01  4.05  4.80 
 310  3.52  3.83  4.80 
 311  3.34  3.32  4.80 
 312  4.05  3.31  4.80 
 313  3.11  3.80  4.80 
 314  3.82  4.08  4.80 
 315  2.76  3.54  4.80 
 316  4.10  2.86  4.80 
 317  4.12  3.89  4.80 
 318  3.96  2.85  4.80 
 319  4.06  3.19  4.80 
 320  3.27  3.70  4.80 
 321  4.11  3.13  4.80 
 322  4.16  3.46  4.80 
 323  3.04  3.22  4.80 
 324  4.01  3.62  4.80 
 325  4.05  3.46  4.80 
 326  4.03  3.86  4.80 
 327  4.01  3.73  4.80 
 328  3.78  3.67  4.80 
 329  4.02  3.80  4.80 
 330  4.06  3.46  4.80 
 331  2.28  3.82  4.80 
 332  4.01  3.39  4.80 
 333  3.31  3.82  4.80 
 334  4.01  3.63  4.80 
 335  4.14  3.53  4.80 
 336  4.02  2.45  4.80 
 337  4.08  3.37  4.80 
 338  4.05  3.93  4.80 
 339  4.02  3.20  4.80 
 340  4.04  3.20  4.80 
 341  2.92  3.70  4.80 
 342  4.40  4.09  4.80 
 343  3.28  3.23  4.80 
 344  4.10  3.19  4.80 
 345  4.01  3.88  4.80 
 346  4.01  3.99  4.80 
 347  4.06  3.81  4.80 
 348  3.02  3.72  4.80 
 349  2.60  3.36  4.80 
 350  4.01  4.05  4.80 
 351  2.76  3.72  4.80 
 352  4.03  3.80  4.80 
 353  3.27  2.79  4.80 
 354  4.03  3.96  4.80 
 355  3.81  3.71  4.80 
 356  4.09  3.96  4.80 
 357  3.18  3.68  4.80 
 358  2.86  2.77  4.80 
 359  4.11  3.62  4.80 
 360  3.78  3.88  4.80 
 361  4.21  4.05  4.80 
 362  3.55  3.60  4.80 
 363  4.04  3.46  4.80 
 364  4.08  3.94  4.80 
 365  4.13  3.28  4.80 
 366  1.77  3.45  4.80 
 367  4.04  4.03  4.80 
 368  4.10  3.37  4.80 
 369  4.07  3.40  4.80 
 370  3.32  3.36  4.80 
 371  4.02  3.61  4.80 
 372  4.05  3.52  4.80 
 373  4.36  3.32  4.80 
 374  3.01  3.44  4.80 
 375  3.77  4.04  4.80 
 376  4.03  4.05  4.80 
 377  3.30  4.04  4.80 
 378  4.01  3.72  4.80 
 379  4.34  4.04  4.80 
 380  4.57  3.19  4.80 
 381  4.07  3.78  4.80 
 382  3.55  2.43  4.80 
 383  4.17  3.96  4.80 
 384  3.79  3.37  4.80 
 385  4.09  3.44  4.80 
 386  3.02  3.86  4.80 
 387  4.04  3.78  4.80 
 388  3.85  3.12  4.80 
 389  4.03  3.22  4.80 
 390  3.32  3.43  4.80 
 391  2.78  3.70  4.80 
 392  4.10  3.61  4.80 
 393  4.10  3.02  4.80 
 394  3.31  3.95  4.80 
 395  3.01  3.54  4.80 
 396  4.03  4.05  4.80 
 397  3.28  2.88  4.80 
 398  4.06  2.85  4.80 
 399  4.05  3.62  4.80 
 400  3.01  3.97  4.80 
 401  4.08  3.62  4.80 
 402  4.10  4.04  4.80 
 403  4.19  3.70  4.80 
 404  4.03  3.98  4.80 
 405  3.53  3.70  4.80 
 406  4.03  3.56  4.80 
 407  3.33  3.95  4.80 
 408  4.09  3.24  4.80 
 409  2.02  3.65  4.80 
 410  2.76  3.49  4.80 
 411  3.43  3.98  4.80 
 412  4.05  3.65  4.80 
 413  2.86  3.97  4.80 
 414  3.93  3.74  4.80 
 415  4.10  3.65  4.80 
 416  2.30  3.97  4.80 
 417  4.14  4.00  4.80 
 418  3.01  3.31  4.80 
 419  4.23  3.05  4.80 
 420  4.55  3.30  4.80 
 421  2.54  3.69  4.80 
 422  4.04  3.49  4.80 
 423  3.36  3.34  4.80 
 424  4.58  4.06  4.80 
 425  4.08  3.75  4.80 
 426  3.02  4.06  4.80 
 427  4.04  3.53  4.80 
 428  3.90  3.75  4.80 
 429  3.79  3.65  4.80 
 430  4.03  3.94  4.80 
 431  3.01  3.78  4.80 
 432  4.03  3.70  4.80 
 433  3.78  3.02  4.80 
 434  2.04  3.88  4.80 
 435  2.77  3.70  4.80 
 436  3.02  3.78  4.80 
 437  4.08  3.21  4.80 
 438  4.02  3.75  4.80 
 439  4.03  3.71  4.80 
 440  2.92  4.05  4.80 
 441  4.03  3.56  4.80 
 442  3.02  3.71  4.80 
 443  3.67  3.73  4.80 
 444  4.01  3.54  4.80 
 445  4.04  2.94  4.80 
 446  4.57  3.18  4.80 
 447  4.08  3.61  4.80 
 448  3.30  4.04  4.80 
 449  4.01  3.70  4.80 
 450  2.76  3.44  4.80 
 451  4.04  3.44  4.80 
 452  4.11  3.11  4.80 
 453  2.80  2.87  4.80 
 454  4.09  3.44  4.80 
 455  2.86  3.78  4.80 
 456  3.83  3.72  4.80 
 457  2.79  3.62  4.80 
 458  4.15  3.94  4.80 
 459  3.28  3.71  4.80 
 460  3.37  3.39  4.80 
 461  4.09  4.03  4.80 
 462  3.78  3.20  4.80 
 463  4.02  3.36  4.80 
 464  3.01  3.97  4.80 
 465  3.01  3.69  4.80 
 466  3.83  3.88  4.80 
 467  4.06  3.61  4.80 
 468  4.02  3.53  4.80 
 469  3.53  3.61  4.80 
 470  4.02  3.71  4.80 
 471  4.06  3.46  4.80 
 472  3.52  4.05  4.80 
 473  3.28  3.85  4.80 
 474  4.02  2.94  4.80 
 475  2.76  3.70  4.80 
 476  3.01  3.79  4.80 
 477  4.02  3.77  4.80 
 478  3.84  3.69  4.80 
 479  4.02  3.44  4.80 
 480  4.04  3.69  4.80 
 481  2.80  3.27  4.80 
 482  4.03  3.27  4.80 
 483  3.53  4.03  4.80 
 484  2.76  3.45  4.80 
 485  3.79  3.77  4.80 
 486  4.05  4.02  4.80 
 487  3.27  3.78  4.80 
 488  4.06  3.86  4.80 
 489  3.51  3.69  4.80 
 490  4.04  3.69  4.80 
 491  3.52  3.37  4.80 
 492  4.03  3.70  4.80 
 493  4.07  3.76  4.80 
 494  4.02  3.29  4.80 
 495  4.31  3.11  4.80 
 496  3.78  3.10  4.80 
 497  4.05  3.38  4.80 
 498  4.01  3.45  4.80 
 499  4.02  3.35  4.80 
 500  3.82  3.37  4.80 
 501  3.52  3.86  4.80 
 502  3.77  3.56  4.80 
 503  4.02  4.01  4.80 
 504  4.07  4.02  4.80 
 505  4.31  4.03  4.80 
 506  3.53  4.04  4.80 
 507  4.03  2.77  4.80 
 508  3.59  3.51  4.80 
 509  4.02  4.05  4.80 
 510  4.07  3.11  4.80 
 511  4.02  3.91  4.80 
 512  4.02  3.63  4.80 
 513  3.27  3.80  4.80 
 514  4.08  4.05  4.80 
 515  3.78  4.02  4.80 
 516  4.02  4.05  4.80 
 517  4.02  4.01  4.80 
 518  2.03  3.63  4.80 
 519  3.32  3.71  4.80 
 520  4.06  3.77  4.80 
 521  4.01  4.02  4.80 
 522  2.79  3.04  4.80 
 523  4.02  3.89  4.80 
 524  3.02  3.29  4.80 
 525  2.77  3.54  4.80 
 526  4.01  3.29  4.80 
 527  4.03  3.49  4.80 
 528  3.40  3.58  4.80 
 529  3.77  3.60  4.80 
 530  4.10  3.44  4.80 
 531  3.53  3.95  4.80 
 532  3.05  3.72  4.80 
 533  3.78  3.78  4.80 
 534  4.11  3.36  4.80 
 535  3.02  2.87  4.80 
 536  3.02  3.61  4.80 
 537  4.04  3.91  4.80 
 538  3.04  3.53  4.80 
 539  4.02  3.36  4.80 
 540  4.02  3.37  4.80 
 541  4.01  3.52  4.80 
 542  4.04  3.30  4.80 
 543  3.40  3.02  4.80 
 544  4.04  3.19  4.80 
 545  3.29  3.87  4.80 
 546  2.30  3.59  4.80 
 547  4.04  3.53  4.80 
 548  3.27  3.60  4.80 
 549  2.27  3.69  4.80 
 550  2.79  3.92  4.80 
 551  2.77  3.77  4.80 
 552  4.03  4.13  4.80 
 553  4.02  3.28  4.80 
 554  3.09  3.47  4.80 
 555  3.78  4.08  4.80 
 556  3.51  4.14  4.80 
 557  3.52  3.24  4.80 
 558  3.02  3.39  4.80 
