Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
 259  0.89  1.67  1.51 
 260  0.84  2.34  1.51 
 261  0.85  2.39  1.51 
 262  0.80  1.54  1.51 
 263  0.25  1.12  1.51 
 264  1.04  1.60  1.51 
 265  1.03  1.27  1.51 
 266  0.92  1.90  1.51 
 267  0.72  0.31  1.51 
 268  1.04  0.16  1.51 
 269  0.76  0.12  1.51 
 270  1.08  0.06  1.51 
 271  0.44  2.39  1.51 
 272  0.73  1.06  1.51 
 273  0.71  0.40  1.51 
 274  1.13  0.11  1.51 
 275  1.02  1.14  1.51 
 276  1.00  0.73  1.51 
 277  1.33  0.90  1.51 
 278  0.78  0.09  1.51 
 279  0.99  2.25  1.51 
 280  1.08  2.39  1.51 
 281  0.90  1.00  1.51 
 282  0.83  1.31  1.51 
 283  0.89  1.63  1.51 
 284  1.01  1.37  1.51 
 285  0.92  1.12  1.51 
 286  1.20  1.04  1.51 
 287  1.12  0.97  1.51 
 288  1.11  1.47  1.51 
 289  1.00  1.56  1.51 
 290  0.88  1.30  1.51 
 291  1.60  1.02  1.51 
 292  1.36  0.93  1.60 
 293  1.06  1.22  1.60 
 294  1.12  1.41  1.60 
 295  1.57  1.29  1.60 
 296  1.12  0.90  1.60 
 297  1.59  1.18  1.60 
 298  0.94  1.19  1.60 
 299  0.89  1.73  1.60 
 300  1.03  0.56  1.60 
 301  1.07  0.41  1.60 
 302  0.81  0.53  1.60 
 303  1.30  0.89  1.60 
 304  1.24  1.22  1.60 
 305  0.91  0.82  1.60 
 306  1.09  1.00  1.60 
 307  1.41  1.10  1.60 
 308  1.93  1.15  1.60 
 309  1.25  1.22  1.93 
 310  1.12  0.95  1.93 
 311  1.44  1.59  1.93 
 312  1.55  1.18  1.93 
 313  1.00  1.35  1.93 
 314  1.60  1.11  1.93 
 315  1.54  1.36  1.93 
 316  1.43  1.37  1.93 
 317  1.17  1.29  1.93 
 318  1.22  1.29  1.93 
 319  1.41  1.41  1.93 
 320  1.53  2.14  1.93 
 321  1.55  2.08  1.93 
 322  1.16  2.20  1.93 
 323  1.97  1.22  1.93 
 324  1.05  1.30  1.97 
 325  1.58  1.33  1.97 
 326  1.08  1.73  1.97 
 327  1.45  1.24  1.97 
 328  1.85  1.57  1.97 
 329  0.75  1.65  1.97 
 330  1.18  1.31  1.97 
 331  1.29  1.45  1.97 
 332  1.32  1.21  1.97 
 333  1.02  1.22  1.97 
 334  1.05  1.25  1.97 
 335  0.79  1.97  1.97 
 336  1.03  1.44  1.97 
 337  1.57  1.39  1.97 
 338  0.77  1.31  1.97 
 339  1.11  1.33  1.97 
 340  0.81  1.39  1.97 
 341  1.71  1.61  1.97 
 342  1.72  1.06  1.97 
 343  1.48  2.53  1.97 
 344  1.62  2.14  1.97 
 345  1.61  1.92  1.97 
 346  1.97  1.28  1.97 
 347  1.15  2.22  1.97 
 348  1.78  2.29  1.97 
 349  1.08  2.14  1.97 
 350  1.17  2.01  1.97 
 351  1.31  2.31  1.97 
 352  1.36  2.29  1.97 
 353  0.91  1.33  1.97 
 354  0.92  1.34  1.97 
 355  1.00  1.64  1.97 
 356  1.68  2.28  1.97 
 357  0.84  2.40  1.97 
 358  1.51  2.12  1.97 
 359  1.41  2.43  1.97 
 360  1.57  2.10  1.97 
 361  0.70  2.27  1.97 
 362  1.55  2.31  1.97 
 363  1.27  2.52  1.97 
 364  1.68  1.92  1.97 
 365  1.20  2.49  1.97 
 366  0.95  2.56  1.97 
 367  1.88  2.38  1.97 
 368  1.59  2.51  1.97 
 369  1.38  2.29  1.97 
 370  1.68  2.04  1.97 
 371  1.29  0.52  1.97 
 372  1.45  1.26  1.97 
 373  1.65  2.22  1.97 
 374  1.65  2.05  1.97 
 375  2.10  1.77  1.97 
 376  1.37  1.81  2.10 
 377  1.42  2.06  2.10 
 378  1.46  2.24  2.10 
 379  1.44  2.45  2.10 
 380  1.63  2.43  2.10 
 381  1.52  1.71  2.10 
 382  1.67  1.62  2.10 
 383  0.98  1.57  2.10 
 384  1.60  1.64  2.10 
 385  0.82  1.38  2.10 
 386  1.73  1.78  2.10 
 387  1.06  2.72  2.10 
 388  1.46  1.73  2.10 
 389  1.28  2.62  2.10 
 390  0.65  1.68  2.10 
 391  1.82  2.19  2.10 
 392  1.52  2.28  2.10 
 393  1.61  1.65  2.10 
 394  1.02  1.86  2.10 
 395  1.39  1.39  2.10 
 396  1.08  1.12  2.10 
 397  1.58  0.78  2.10 
 398  1.23  1.38  2.10 
 399  0.99  1.08  2.10 
 400  1.18  1.53  2.10 
 401  2.30  1.58  2.10 
 402  1.75  1.69  2.30 
 403  1.34  1.63  2.30 
 404  1.41  0.93  2.30 
 405  1.78  1.51  2.30 
 406  1.56  1.59  2.30 
 407  1.89  1.43  2.30 
 408  1.09  1.55  2.30 
 409  1.47  1.60  2.30 
 410  1.08  1.61  2.30 
 411  1.59  1.78  2.30 
 412  1.53  1.58  2.30 
 413  0.98  1.68  2.30 
 414  1.87  1.42  2.30 
 415  1.83  1.53  2.30 
 416  1.18  1.34  2.30 
 417  1.55  1.82  2.30 
 418  1.51  1.46  2.30 
 419  1.64  1.97  2.30 
 420  1.70  1.29  2.30 
 421  1.51  1.99  2.30 
 422  0.95  1.66  2.30 
 423  2.04  1.71  2.30 
 424  1.66  2.06  2.30 
 425  1.51  2.20  2.30 
 426  1.83  2.53  2.30 
 427  1.90  2.10  2.30 
 428  1.16  2.16  2.30 
 429  1.65  2.55  2.30 
 430  0.97  1.68  2.30 
 431  0.97  1.51  2.30 
 432  1.16  1.83  2.30 
 433  1.14  1.52  2.30 
 434  1.71  2.21  2.30 
 435  1.34  2.06  2.30 
 436  1.47  2.27  2.30 
 437  1.43  2.23  2.30 
 438  0.93  2.15  2.30 
 439  2.11  2.01  2.30 
 440  2.04  2.80  2.30 
 441  1.15  2.05  2.30 
 442  1.52  2.24  2.30 
 443  1.37  2.70  2.30 
 444  2.13  1.97  2.30 
 445  1.48  2.75  2.30 
 446  2.10  2.48  2.30 
 447  1.92  2.50  2.30 
 448  2.20  2.74  2.30 
 449  1.44  2.55  2.30 
 450  1.12  2.68  2.30 
 451  1.24  2.66  2.30 
 452  1.87  1.97  2.30 
 453  1.75  0.45  2.30 
 454  1.69  1.31  2.30 
 455  2.09  1.28  2.30 
 456  1.54  1.51  2.30 
 457  1.87  1.70  2.30 
 458  1.33  1.62  2.30 
 459  1.43  2.34  2.30 
 460  1.74  1.99  2.30 
 461  1.82  2.32  2.30 
 462  1.77  2.00  2.30 
 463  1.85  1.38  2.30 
 464  1.77  1.98  2.30 
 465  1.59  2.40  2.30 
 466  1.76  1.93  2.30 
 467  0.67  1.77  2.30 
 468  1.70  2.18  2.30 
 469  1.32  0.82  2.30 
 470  1.92  1.88  2.30 
 471  1.17  2.54  2.30 
 472  1.78  2.01  2.30 
 473  1.19  2.32  2.30 
 474  2.17  2.47  2.30 
 475  1.61  1.75  2.30 
 476  2.31  1.67  2.30 
 477  1.36  2.62  2.31 
 478  1.50  2.36  2.31 
 479  1.42  2.09  2.31 
 480  1.29  1.95  2.31 
 481  1.78  1.94  2.31 
 482  1.77  2.19  2.31 
 483  1.77  1.64  2.31 
 484  1.45  2.28  2.31 
 485  1.35  2.71  2.31 
 486  2.08  2.21  2.31 
 487  1.94  2.61  2.31 
 488  1.80  1.69  2.31 
 489  1.87  1.68  2.31 
 490  2.26  1.82  2.31 
 491  1.35  1.90  2.31 
 492  1.96  2.33  2.31 
 493  1.06  2.51  2.31 
 494  2.06  2.66  2.31 
 495  1.47  2.55  2.31 
 496  1.88  2.77  2.31 
 497  2.10  1.86  2.31 
 498  2.25  2.22  2.31 
 499  2.02  2.04  2.31 
 500  2.27  2.44  2.31 
 501  2.53  2.63  2.31 
 502  1.80  2.05  2.53 
 503  2.36  1.48  2.53 
 504  2.33  1.59  2.53 
 505  1.42  2.37  2.53 
 506  2.34  2.22  2.53 
 507  1.37  2.01  2.53 
 508  2.36  2.80  2.53 
 509  2.51  2.22  2.53 
 510  1.11  2.49  2.53 
 511  1.70  3.06  2.53 
 512  1.96  2.81  2.53 
 513  0.86  2.15  2.53 
 514  2.64  2.61  2.53 
 515  2.13  2.49  2.64 
 516  1.21  2.43  2.64 
 517  1.90  2.70  2.64 
 518  1.28  2.66  2.64 
 519  2.25  2.68  2.64 
 520  1.28  2.89  2.64 
 521  2.02  2.54  2.64 
 522  1.66  2.37  2.64 
 523  1.36  2.59  2.64 
 524  1.65  2.57  2.64 
 525  1.57  2.96  2.64 
 526  1.71  2.56  2.64 
 527  1.70  3.09  2.64 
 528  1.53  3.09  2.64 
 529  1.65  3.27  2.64 
 530  2.57  2.76  2.64 
 531  0.81  2.51  2.64 
 532  1.81  2.99  2.64 
 533  2.22  2.04  2.64 
 534  1.98  1.60  2.64 
 535  2.00  2.50  2.64 
 536  1.90  2.31  2.64 
 537  2.00  2.53  2.64 
 538  1.99  2.41  2.64 
 539  2.60  2.69  2.64 
 540  2.56  2.52  2.64 
 541  1.54  2.54  2.64 
 542  1.29  2.93  2.64 
 543  1.98  3.20  2.64 
 544  2.12  2.42  2.64 
 545  1.75  3.02  2.64 
 546  1.81  2.31  2.64 
 547  2.07  3.09  2.64 
 548  2.49  2.56  2.64 
 549  1.89  2.50  2.64 
 550  2.18  2.37  2.64 
 551  1.63  2.96  2.64 
 552  1.14  2.85  2.64 
 553  1.54  2.98  2.64 
 554  1.85  2.57  2.64 
 555  1.52  1.53  2.64 
 556  2.34  2.39  2.64 
 557  1.20  1.75  2.64 
 558  1.17  1.70  2.64 
 559  1.15  2.36  2.64 
 560  2.01  1.60  2.64 
 561  1.65  2.58  2.64 
 562  2.17  1.37  2.64 
 563  1.72  1.57  2.64 
 564  1.90  1.63  2.64 
 565  1.84  1.74  2.64 
 566  1.98  1.86  2.64 
 567  2.18  1.59  2.64 
 568  1.96  2.67  2.64 
 569  1.50  1.46  2.64 
 570  1.44  1.63  2.64 
 571  1.61  0.98  2.64 
 572  1.77  1.13  2.64 
 573  2.22  1.48  2.64 
 574  1.77  1.27  2.64 
 575  2.06  1.93  2.64 
 576  1.68  2.18  2.64 
 577  1.46  1.50  2.64 
 578  1.75  1.08  2.64 
 579  1.79  1.11  2.64 
 580  2.21  1.19  2.64 
 581  1.84  1.20  2.64 
 582  1.98  1.61  2.64 
 583  1.71  1.13  2.64 
 584  1.56  1.44  2.64 
 585  1.43  2.50  2.64 
 586  1.77  1.47  2.64 
 587  1.75  2.78  2.64 
 588  2.46  2.95  2.64 
 589  2.07  1.95  2.64 
 590  1.80  2.70  2.64 
 591  2.20  2.46  2.64 
 592  1.86  2.98  2.64 
 593  1.64  3.21  2.64 
 594  1.59  3.08  2.64 
 595  1.93  2.58  2.64 
 596  2.13  3.04  2.64 
 597  2.61  2.82  2.64 
 598  2.09  2.49  2.64 
 599  2.01  2.92  2.64 
 600  1.97  3.09  2.64 
 601  1.24  3.18  2.64 
 602  2.06  1.75  2.64 
 603  2.38  2.27  2.64 
 604  1.66  2.28  2.64 
 605  2.46  2.25  2.64 
 606  1.71  2.03  2.64 
 607  2.51  2.17  2.64 
 608  1.25  2.39  2.64 
 609  1.98  2.13  2.64 
 610  2.08  2.63  2.64 
 611  2.23  2.41  2.64 
 612  1.22  2.43  2.64 
 613  2.05  2.07  2.64 
 614  1.90  2.07  2.64 
 615  2.16  1.96  2.64 
 616  1.97  2.03  2.64 
 617  1.90  2.00  2.64 
 618  1.37  1.80  2.64 
 619  2.39  2.03  2.64 
 620  1.72  2.27  2.64 
 621  2.45  2.26  2.64 
 622  1.31  2.39  2.64 
 623  1.93  2.04  2.64 
 624  2.00  2.23  2.64 
 625  2.25  1.92  2.64 
 626  1.87  2.39  2.64 
 627  2.20  2.50  2.64 
 628  2.35  2.18  2.64 
 629  1.68  2.26  2.64 
 630  2.06  2.45  2.64 
 631  1.40  2.26  2.64 
 632  1.16  2.48  2.64 
 633  1.51  2.63  2.64 
 634  1.43  2.11  2.64 
 635  1.95  2.81  2.64 
 636  1.61  1.54  2.64 
 637  1.84  1.36  2.64 
 638  1.93  1.58  2.64 
 639  1.87  1.64  2.64 
 640  2.12  1.54  2.64 
 641  1.79  2.49  2.64 
 642  1.93  2.66  2.64 
 643  1.94  2.50  2.64 
 644  1.63  2.58  2.64 
 645  2.01  2.61  2.64 
 646  2.24  2.25  2.64 
 647  2.09  2.31  2.64 
 648  1.80  2.45  2.64 
 649  2.09  1.89  2.64 
 650  2.17  2.77  2.64 
 651  1.45  2.57  2.64 
 652  1.33  2.93  2.64 
 653  1.88  1.67  2.64 
 654  1.57  1.25  2.64 
 655  2.27  1.50  2.64 
 656  1.27  3.07  2.64 
 657  1.71  3.56  2.64 
 658  2.45  2.78  2.64 
 659  1.55  2.02  2.64 
 660  1.76  2.37  2.64 
 661  1.81  1.30  2.64 
 662  1.79  1.08  2.64 
 663  1.85  1.43  2.64 
 664  2.02  1.38  2.64 
 665  1.60  1.06  2.64 
 666  1.45  1.18  2.64 
 667  2.11  1.25  2.64 
 668  2.47  1.36  2.64 
 669  1.56  2.92  2.64 
 670  1.88  1.33  2.64 
 671  1.30  1.46  2.64 
 672  1.13  1.68  2.64 
 673  1.72  1.66  2.64 
 674  2.02  3.29  2.64 
 675  2.21  2.99  2.64 
 676  1.09  3.24  2.64 
 677  1.99  2.53  2.64 
 678  1.44  2.81  2.64 
 679  2.54  2.73  2.64 
 680  1.94  1.38  2.64 
 681  1.79  1.21  2.64 
 682  1.42  1.20  2.64 
 683  2.50  2.45  2.64 
 684  1.72  2.20  2.64 
 685  2.21  2.86  2.64 
 686  1.85  2.73  2.64 
 687  1.43  3.02  2.64 
 688  1.42  2.57  2.64 
 689  1.14  3.02  2.64 
 690  1.89  3.13  2.64 
 691  2.07  3.06  2.64 
 692  1.77  3.76  2.64 
 693  1.53  3.34  2.64 
 694  1.33  2.44  2.64 
 695  1.31  2.84  2.64 
 696  2.21  2.81  2.64 
 697  2.25  2.48  2.64 
 698  0.89  2.52  2.64 
 699  1.79  2.90  2.64 
 700  1.56  2.54  2.64 
 701  1.05  2.56  2.64 
 702  1.05  2.77  2.64 
 703  1.82  2.50  2.64 
 704  1.91  2.74  2.64 
 705  1.72  2.63  2.64 
 706  1.64  3.05  2.64 
 707  1.77  2.77  2.64 
 708  2.22  2.70  2.64 
 709  1.90  1.38  2.64 
 710  1.80  1.37  2.64 
 711  2.05  2.13  2.64 
 712  1.44  1.91  2.64 
 713  2.35  1.67  2.64 
 714  1.99  1.62  2.64 
 715  1.68  2.72  2.64 
 716  2.11  2.40  2.64 
 717  1.79  2.12  2.64 
 718  1.82  3.45  2.64 
 719  1.73  3.32  2.64 
 720  1.25  2.41  2.64 
 721  2.12  2.77  2.64 
 722  2.08  3.09  2.64 
 723  1.09  2.99  2.64 
 724  1.81  2.90  2.64 
 725  1.87  2.47  2.64 
 726  1.65  1.92  2.64 
 727  1.54  2.50  2.64 
 728  1.23  2.78  2.64 
 729  2.00  2.90  2.64 
 730  1.95  2.92  2.64 
 731  1.61  2.54  2.64 
 732  2.03  2.85  2.64 
 733  1.57  2.08  2.64 
 734  1.93  2.16  2.64 
 735  1.39  2.55  2.64 
 736  1.80  2.89  2.64 
 737  1.65  2.34  2.64 
 738  1.60  2.17  2.64 
 739  2.03  2.49  2.64 
 740  1.33  2.16  2.64 
 741  2.37  1.98  2.64 
 742  1.78  2.95  2.64 
 743  1.84  2.44  2.64 
 744  1.21  2.28  2.64 
 745  2.02  1.43  2.64 
 746  2.01  2.55  2.64 
 747  1.96  1.98  2.64 
 748  1.59  2.09  2.64 
 749  1.43  1.96  2.64 
 750  2.28  1.25  2.64 
 751  1.57  2.04  2.64 
 752  1.62  2.04  2.64 
 753  1.35  2.48  2.64 
 754  1.88  2.76  2.64 
 755  1.48  2.31  2.64 
 756  2.18  2.18  2.64 
 757  2.15  2.35  2.64 
 758  1.86  2.37  2.64 
 759  1.39  2.77  2.64 
 760  1.50  2.48  2.64 
 761  1.48  2.43  2.64 
 762  1.84  2.81  2.64 
 763  2.08  2.86  2.64 
 764  2.33  2.99  2.64 
 765  1.74  2.52  2.64 
 766  1.67  2.51  2.64 
 767  1.61  2.31  2.64 
 768  2.33  2.99  2.64 
 769  1.44  2.72  2.64 
 770  1.27  2.26  2.64 
 771  1.10  1.36  2.64 
 772  2.10  2.02  2.64 
 773  1.95  2.50  2.64 
 774  2.01  2.82  2.64 
 775  2.17  2.84  2.64 
 776  2.50  3.06  2.64 
 777  1.68  3.25  2.64 
 778  1.72  2.92  2.64 
 779  2.07  3.34  2.64 
 780  1.73  2.70  2.64 
 781  1.96  1.98  2.64 
 782  1.69  2.87  2.64 
 783  1.92  2.85  2.64 
 784  2.23  2.72  2.64 
 785  2.76  2.81  2.64 
 786  1.52  2.89  2.76 
 787  1.78  3.01  2.76 
 788  1.79  2.34  2.76 
 789  1.71  2.68  2.76 
 790  2.29  2.36  2.76 
 791  2.22  2.33  2.76 
 792  1.44  2.73  2.76 
 793  2.04  2.63  2.76 
 794  1.93  2.27  2.76 
 795  1.24  2.55  2.76 
 796  1.56  3.04  2.76 
 797  2.55  2.84  2.76 
 798  2.31  2.58  2.76 
 799  1.60  2.78  2.76 
 800  2.13  2.62  2.76 
 801  1.69  2.58  2.76 
 802  2.36  3.15  2.76 
 803  2.06  2.39  2.76 
 804  1.73  2.81  2.76 
 805  2.17  2.67  2.76 
 806  1.54  2.59  2.76 
 807  1.81  2.92  2.76 
 808  2.33  2.44  2.76 
 809  2.74  2.61  2.76 
 810  1.62  2.40  2.76 
 811  2.00  2.39  2.76 
 812  1.65  2.37  2.76 
 813  1.77  2.17  2.76 
 814  1.85  2.53  2.76 
 815  0.76  2.50  2.76 
 816  1.14  2.40  2.76 
 817  1.05  2.56  2.76 
 818  1.30  2.66  2.76 
 819  1.77  2.91  2.76 
 820  2.17  2.55  2.76 
 821  2.10  1.97  2.76 
 822  1.85  2.12  2.76 
 823  1.60  2.70  2.76 
 824  2.06  2.72  2.76 
 825  1.64  2.40  2.76 
 826  1.79  2.02  2.76 
 827  1.92  2.37  2.76 
 828  2.80  2.47  2.76 
 829  2.05  2.58  2.80 
 830  2.03  2.10  2.80 
 831  1.58  2.48  2.80 
 832  1.70  2.43  2.80 
 833  2.07  2.12  2.80 
 834  2.10  2.42  2.80 
 835  2.42  2.52  2.80 
 836  2.20  2.63  2.80 
 837  1.93  2.02  2.80 
 838  2.45  2.36  2.80 
 839  0.91  2.39  2.80 
 840  2.74  1.45  2.80 
 841  1.29  2.70  2.80 
 842  1.69  2.68  2.80 
 843  2.03  2.58  2.80 
 844  2.05  2.68  2.80 
 845  2.31  2.78  2.80 
 846  1.72  2.67  2.80 
 847  2.29  2.63  2.80 
 848  2.23  2.65  2.80 
 849  1.92  2.30  2.80 
 850  2.10  2.67  2.80 
 851  1.61  3.03  2.80 
 852  1.15  1.31  2.80 
 853  1.72  1.32  2.80 
 854  1.61  2.12  2.80 
 855  1.83  2.24  2.80 
 856  1.37  1.41  2.80 
 857  1.60  2.71  2.80 
 858  2.46  1.83  2.80 
 859  1.94  2.59  2.80 
 860  1.59  1.78  2.80 
 861  2.04  2.78  2.80 
 862  2.48  1.68  2.80 
 863  2.02  2.29  2.80 
 864  2.37  1.90  2.80 
 865  2.24  2.39  2.80 
